,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,7687368,16426,468,366,4,NTM
18.0/F中層A,18.0,中層,A,8167068,17451,468,326,3,NTM
27.0/F高層A,27.0,高層,A,8384688,17916,468,325,3,NTM
7.0/F低層B,7.0,低層,B,5220360,17060,306,398,3,NTM
18.0/F中層B,18.0,中層,B,5617242,18357,306,392,3,NTM
27.0/F高層B,27.0,高層,B,5779116,18886,306,377,3,NTM
7.0/F低層C,7.0,低層,C,6340257,14377,441,374,3,NTM
18.0/F中層C,18.0,中層,C,6756561,15321,441,373,3,NTM
27.0/F高層C,27.0,高層,C,7002198,15878,441,375,3,NTM
7.0/F低層D,7.0,低層,D,6198168,15342,404,374,3,NTM
18.0/F中層D,18.0,中層,D,6129488,15172,404,374,3,NTM
27.0/F高層D,27.0,高層,D,6750032,16708,404,374,3,NTM
7.0/F低層E,7.0,低層,E,6537180,15028,435,372,3,NTM
18.0/F中層E,18.0,中層,E,6408420,14732,435,334,3,NTM
27.0/F高層E,27.0,高層,E,6338385,14571,435,375,3,NTM
7.0/F低層F,7.0,低層,F,5741710,15230,377,373,3,NTM
18.0/F中層F,18.0,中層,F,6076863,16119,377,382,3,NTM
27.0/F高層F,27.0,高層,F,6526247,17311,377,351,3,NTM
7.0/F低層G,7.0,低層,G,5661848,14668,386,372,3,NTM
18.0/F中層G,18.0,中層,G,6027776,15616,386,372,3,NTM
27.0/F高層G,27.0,高層,G,6093782,15787,386,374,3,NTM
7.0/F低層H,7.0,低層,H,5803510,15035,386,372,3,NTM
18.0/F中層H,18.0,中層,H,6583616,17056,386,370,3,NTM
27.0/F高層H,27.0,高層,H,6330014,16399,386,376,3,NTM
7.0/F低層J,7.0,低層,J,5758147,15193,379,372,3,NTM
18.0/F中層J,18.0,中層,J,5827125,15375,379,372,3,NTM
27.0/F高層J,27.0,高層,J,6168983,16277,379,372,3,NTM
7.0/F低層K,7.0,低層,K,6407302,14113,454,373,3,NTM
18.0/F中層K,18.0,中層,K,6819080,15020,454,373,3,NTM
27.0/F高層K,27.0,高層,K,7757044,17086,454,373,3,NTM
