,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,4575496,10616,431
16.0/F中層A,16.0,中層,A,4656093,10803,431
25.0/F高層A,25.0,高層,A,4804788,11148,431
6.0/F低層B,6.0,低層,B,5445727,10657,511
16.0/F中層B,16.0,中層,B,5521866,10806,511
25.0/F高層B,25.0,高層,B,5759481,11271,511
6.0/F低層C,6.0,低層,C,5619467,10997,511
16.0/F中層C,16.0,中層,C,5712469,11179,511
25.0/F高層C,25.0,高層,C,5882121,11511,511
6.0/F低層D,6.0,低層,D,4794013,11123,431
16.0/F中層D,16.0,中層,D,4721174,10954,431
25.0/F高層D,25.0,高層,D,4955207,11497,431
6.0/F低層E,6.0,低層,E,4869438,11298,431
16.0/F中層E,16.0,中層,E,4875903,11313,431
25.0/F高層E,25.0,高層,E,4993997,11587,431
6.0/F低層F,6.0,低層,F,4428900,11100,399
16.0/F中層F,16.0,中層,F,4547403,11397,399
25.0/F高層F,25.0,高層,F,4703412,11788,399
6.0/F低層G,6.0,低層,G,4348302,10898,399
16.0/F中層G,16.0,中層,G,4390596,11004,399
25.0/F高層G,25.0,高層,G,4723761,11839,399
6.0/F低層H,6.0,低層,H,4853060,11260,431
16.0/F中層H,16.0,中層,H,5077180,11780,431
25.0/F高層H,25.0,高層,H,5127176,11896,431
