,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,4687476,10702,438
14.0/F中層A,14.0,中層,A,4757118,10861,438
21.0/F高層A,21.0,高層,A,4885890,11155,438
7.0/F低層B,7.0,低層,B,4647180,10610,438
14.0/F中層B,14.0,中層,B,4703682,10739,438
21.0/F高層B,21.0,高層,B,4829826,11027,438
7.0/F低層C,7.0,低層,C,5938040,10238,580
14.0/F中層C,14.0,中層,C,6037800,10410,580
21.0/F高層C,21.0,高層,C,6215860,10717,580
7.0/F低層D,7.0,低層,D,5871340,10123,580
14.0/F中層D,14.0,中層,D,6073180,10471,580
21.0/F高層D,21.0,高層,D,6342880,10936,580
7.0/F低層E,7.0,低層,E,4568340,10430,438
14.0/F中層E,14.0,中層,E,4699302,10729,438
21.0/F高層E,21.0,高層,E,4828950,11025,438
7.0/F低層F,7.0,低層,F,4546002,10379,438
14.0/F中層F,14.0,中層,F,4664700,10650,438
21.0/F高層F,21.0,高層,F,4787340,10930,438
7.0/F低層G,7.0,低層,G,5860320,10104,580
14.0/F中層G,14.0,中層,G,6038960,10412,580
21.0/F高層G,21.0,高層,G,6222240,10728,580
7.0/F低層H,7.0,低層,H,5860320,10104,580
14.0/F中層H,14.0,中層,H,6038960,10412,580
21.0/F高層H,21.0,高層,H,6222240,10728,580
