,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,7611344,12857,592,341,4,HSKW
18.0/F中層A,18.0,中層,A,8021008,13549,592,330,4,HSKW
29.0/F高層A,29.0,高層,A,8317008,14049,592,318,4,HSKW
7.0/F低層B,7.0,低層,B,7440256,12568,592,349,5,HSKW
18.0/F中層B,18.0,中層,B,7827424,13222,592,350,5,HSKW
29.0/F高層B,29.0,高層,B,7682976,12978,592,357,5,HSKW
7.0/F低層C,7.0,低層,C,7478144,12632,592,325,4,HSKW
18.0/F中層C,18.0,中層,C,7282192,12301,592,337,4,HSKW
29.0/F高層C,29.0,高層,C,7586480,12815,592,370,4,HSKW
7.0/F低層D,7.0,低層,D,7440256,12568,592,349,5,HSKW
18.0/F中層D,18.0,中層,D,7827424,13222,592,350,5,HSKW
29.0/F高層D,29.0,高層,D,7682976,12978,592,357,5,HSKW
7.0/F低層E,7.0,低層,E,5446978,12638,431,315,5,HSKW
18.0/F中層E,18.0,中層,E,5473700,12700,431,323,5,HSKW
29.0/F高層E,29.0,高層,E,5708595,13245,431,330,5,HSKW
7.0/F低層F,7.0,低層,F,5829780,12045,484,340,4,HSKW
18.0/F中層F,18.0,中層,F,6118728,12642,484,347,4,HSKW
29.0/F高層F,29.0,高層,F,6415420,13255,484,347,4,HSKW
7.0/F低層G,7.0,低層,G,7440256,12568,592,349,5,HSKW
18.0/F中層G,18.0,中層,G,7827424,13222,592,350,5,HSKW
29.0/F高層G,29.0,高層,G,7682976,12978,592,357,5,HSKW
7.0/F低層H,7.0,低層,H,7440256,12568,592,349,5,HSKW
18.0/F中層H,18.0,中層,H,7827424,13222,592,350,5,HSKW
29.0/F高層H,29.0,高層,H,7682976,12978,592,357,5,HSKW
7.0/F低層J,7.0,低層,J,6021928,12442,484,360,3,HSKW
18.0/F中層J,18.0,中層,J,6335560,13090,484,347,3,HSKW
29.0/F高層J,29.0,高層,J,6649676,13739,484,330,3,HSKW
7.0/F低層K,7.0,低層,K,5446978,12638,431,315,5,HSKW
18.0/F中層K,18.0,中層,K,5473700,12700,431,323,5,HSKW
29.0/F高層K,29.0,高層,K,5708595,13245,431,330,5,HSKW
