,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,7233804,14019,516
21.0/F中層1,21.0,中層,1,7684272,14892,516
34.0/F高層1,34.0,高層,1,8095524,15689,516
8.0/F低層2,8.0,低層,2,7382124,14142,522
21.0/F中層2,21.0,中層,2,7836786,15013,522
34.0/F高層2,34.0,高層,2,8248644,15802,522
8.0/F低層3,8.0,低層,3,7382124,14142,522
21.0/F中層3,21.0,中層,3,7836786,15013,522
34.0/F高層3,34.0,高層,3,8248644,15802,522
8.0/F低層4,8.0,低層,4,7177560,13910,516
21.0/F中層4,21.0,中層,4,7790568,15098,516
34.0/F高層4,34.0,高層,4,8080044,15659,516
8.0/F低層5,8.0,低層,5,9317340,13990,666
21.0/F中層5,21.0,中層,5,9890100,14850,666
34.0/F高層5,34.0,高層,5,10226430,15355,666
8.0/F低層6,8.0,低層,6,7804188,11718,666
21.0/F中層6,21.0,中層,6,8169822,12267,666
34.0/F高層6,34.0,高層,6,8697294,13059,666
