,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,8214466,21281,386
12.0/F中層A,12.0,中層,A,8039994,20829,386
20.0/F高層A,20.0,高層,A,9448122,24477,386
6.0/F低層B,6.0,低層,B,5892458,20603,286
12.0/F中層B,12.0,中層,B,5782348,20218,286
20.0/F高層B,20.0,高層,B,6133556,21446,286
6.0/F低層C,6.0,低層,C,6220214,21749,286
12.0/F中層C,12.0,中層,C,6093516,21306,286
20.0/F高層C,20.0,高層,C,6227364,21774,286
6.0/F低層D,6.0,低層,D,6039176,21116,286
12.0/F中層D,12.0,中層,D,6384664,22324,286
20.0/F高層D,20.0,高層,D,6481618,22663,286
6.0/F低層E,6.0,低層,E,5950230,20805,286
12.0/F中層E,12.0,中層,E,5782062,20217,286
20.0/F高層E,20.0,高層,E,6133556,21446,286
6.0/F低層F,6.0,低層,F,7995604,20714,386
12.0/F中層F,12.0,中層,F,8291280,21480,386
20.0/F高層F,20.0,高層,F,8408624,21784,386
