,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,5380785,16455,327
11.0/F中層A,11.0,中層,A,5650560,17280,327
18.0/F高層A,18.0,高層,A,5918373,18099,327
4.0/F低層B,4.0,低層,B,4319000,17276,250
11.0/F中層B,11.0,中層,B,4531000,18124,250
18.0/F高層B,18.0,高層,B,4741500,18966,250
4.0/F低層C,4.0,低層,C,5158400,16640,310
11.0/F中層C,11.0,中層,C,5660697,17311,327
18.0/F高層C,18.0,高層,C,5926548,18124,327
4.0/F低層CD,4.0,低層,CD,8253280,14738,560
11.0/F中層CD,11.0,中層,CD,8680560,15501,560
18.0/F高層CD,18.0,高層,CD,9108400,16265,560
4.0/F低層D,4.0,低層,D,4238000,16952,250
11.0/F中層D,11.0,中層,D,4441750,17767,250
18.0/F高層D,18.0,高層,D,4648750,18595,250
