,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,6287846,15959,394
13.0/F中層A,13.0,中層,A,7118718,16869,422
20.0/F高層A,20.0,高層,A,7014776,17804,394
6.0/F低層A-C,6.0,低層,A-C,,,
13.0/F中層A-C,13.0,中層,A-C,,,
20.0/F高層A-C,20.0,高層,A-C,,,
6.0/F低層AC,6.0,低層,AC,,,
13.0/F中層AC,13.0,中層,AC,,,
20.0/F高層AC,20.0,高層,AC,,,
6.0/F低層B,6.0,低層,B,4964469,19317,257
13.0/F中層B,13.0,中層,B,5007600,20865,240
20.0/F高層B,20.0,高層,B,5213760,21724,240
6.0/F低層BC,6.0,低層,BC,9240550,14575,634
13.0/F中層BC,13.0,中層,BC,9695128,15292,634
20.0/F高層BC,20.0,高層,BC,10193452,16078,634
6.0/F低層C,6.0,低層,C,5808816,15408,377
13.0/F中層C,13.0,中層,C,6083649,16137,377
20.0/F高層C,20.0,高層,C,6505889,17257,377
