,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層B,3.0,低層,B,5688702,11926,477
6.0/F中層B,6.0,中層,B,5796504,12152,477
10.0/F高層B,10.0,高層,B,5948190,12470,477
3.0/F低層C,3.0,低層,C,6234306,12129,514
6.0/F中層C,6.0,中層,C,6353554,12361,514
10.0/F高層C,10.0,高層,C,6264480,12630,496
3.0/F低層D,3.0,低層,D,6069986,11518,527
6.0/F中層D,6.0,中層,D,6461020,12260,527
10.0/F高層D,10.0,高層,D,6628079,12577,527
3.0/F低層E,3.0,低層,E,5631065,11905,473
6.0/F中層E,6.0,中層,E,5903040,12480,473
10.0/F高層E,10.0,高層,E,4252908,11716,363
3.0/F低層F,3.0,低層,F,6364928,12032,529
6.0/F中層F,6.0,中層,F,6487656,12264,529
10.0/F高層F,10.0,高層,F,6395610,12090,529
3.0/F低層G,3.0,低層,G,2439800,11090,220
6.0/F中層G,6.0,中層,G,2862340,11009,260
10.0/F高層G,10.0,高層,G,5887431,12447,473
3.0/F低層H,3.0,低層,H,2608242,10959,238
6.0/F中層H,6.0,中層,H,2659174,11173,238
10.0/F高層H,10.0,高層,H,3278000,11000,298
3.0/F低層I,3.0,低層,I,3799173,11207,339
6.0/F中層I,6.0,中層,I,3888330,11470,339
10.0/F高層I,10.0,高層,I,3278000,11000,298
3.0/F低層K,3.0,低層,K,2921919,10703,273
6.0/F中層K,6.0,中層,K,2978976,10912,273
10.0/F高層K,10.0,高層,K,5585108,12302,454
3.0/F低層L,3.0,低層,L,2178584,11288,193
6.0/F中層L,6.0,中層,L,2221237,11509,193
10.0/F高層L,10.0,高層,L,2278172,11804,193
