,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,7134480,19440,367,77,1,HSW
10.0/F中層A,10.0,中層,A,5805800,20735,280,150,1,HSW
13.0/F高層A,13.0,高層,A,5516505,21465,257,90,1,HSW
7.0/F低層B,7.0,低層,B,,,,,,HSW
10.0/F中層B,10.0,中層,B,,,,,,HSW
13.0/F高層B,13.0,高層,B,,,,,,HSW
7.0/F低層C,7.0,低層,C,,,,,,HSW
10.0/F中層C,10.0,中層,C,,,,,,HSW
13.0/F高層C,13.0,高層,C,,,,,,HSW
7.0/F低層D,7.0,低層,D,6734312,19924,338,102,1,HSW
10.0/F中層D,10.0,中層,D,6865118,20311,338,97,1,HSW
13.0/F高層D,13.0,高層,D,6996262,20699,338,93,1,HSW
7.0/F低層E,7.0,低層,E,5068100,17180,295,199,2,HSW
10.0/F中層E,10.0,中層,E,5163975,17505,295,205,2,HSW
13.0/F高層E,13.0,高層,E,5382162,17418,309,248,2,HSW
