,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,7817580,12609,620,198,3,HSW
10.0/F中層A,10.0,中層,A,8026520,12946,620,198,3,HSW
13.0/F高層A,13.0,高層,A,7861750,13325,590,201,3,HSW
6.0/F低層B,6.0,低層,B,5908200,12900,458,285,3,HSW
10.0/F中層B,10.0,中層,B,6251000,13300,470,282,3,HSW
13.0/F高層B,13.0,高層,B,4648960,14528,320,253,3,HSW
6.0/F低層C,6.0,低層,C,6892000,13784,500,226,3,HSW
10.0/F中層C,10.0,中層,C,7089500,14179,500,226,3,HSW
13.0/F高層C,13.0,高層,C,7230500,14461,500,223,3,HSW
6.0/F低層D,6.0,低層,D,6101760,13620,448,344,3,HSW
10.0/F中層D,10.0,中層,D,6293056,14047,448,331,3,HSW
13.0/F高層D,13.0,高層,D,6417152,14324,448,325,3,HSW
6.0/F低層E,6.0,低層,E,7470540,13860,539,215,3,HSW
10.0/F中層E,10.0,中層,E,7685601,14259,539,215,3,HSW
13.0/F高層E,13.0,高層,E,7839216,14544,539,212,3,HSW
6.0/F低層F,6.0,低層,F,5872942,13378,439,329,4,HSW
10.0/F中層F,10.0,中層,F,6037567,13753,439,329,4,HSW
13.0/F高層F,13.0,高層,F,6160487,14033,439,321,4,HSW
6.0/F低層G,6.0,低層,G,5199540,13683,380,229,3,HSW
10.0/F中層G,10.0,中層,G,5342420,14059,380,229,3,HSW
13.0/F高層G,13.0,高層,G,5441980,14321,380,226,3,HSW
6.0/F低層H,6.0,低層,H,4832450,13807,350,221,3,HSW
10.0/F中層H,10.0,中層,H,4965800,14188,350,221,3,HSW
13.0/F高層H,13.0,高層,H,5058550,14453,350,218,3,HSW
