,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,18193529,21379,851
25.0/F中層A,25.0,中層,A,20315923,23873,851
37.0/F高層A,37.0,高層,A,21618900,25434,850
11.0/F低層AB,11.0,低層,AB,,,
25.0/F中層AB,25.0,中層,AB,,,
37.0/F高層AB,37.0,高層,AB,,,
11.0/F低層B,11.0,低層,B,17746534,20098,883
25.0/F中層B,25.0,中層,B,19901937,22539,883
37.0/F高層B,37.0,高層,B,22147020,25110,882
11.0/F低層C,11.0,低層,C,16246503,21749,747
25.0/F中層C,25.0,中層,C,17664309,23647,747
37.0/F高層C,37.0,高層,C,18045740,24190,746
11.0/F低層D,11.0,低層,D,13374668,24142,554
25.0/F中層D,25.0,中層,D,14975174,27031,554
37.0/F高層D,37.0,高層,D,16321242,29514,553
11.0/F低層E,11.0,低層,E,11164870,20486,545
25.0/F中層E,25.0,中層,E,12231435,22443,545
37.0/F高層E,37.0,高層,E,13027135,23903,545
