,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,5868225,11855,495
18.0/F中層A,18.0,中層,A,5928120,11976,495
28.0/F高層A,28.0,高層,A,5897925,11915,495
7.0/F低層B,7.0,低層,B,6700256,11318,592
18.0/F中層B,18.0,中層,B,6324928,10684,592
28.0/F高層B,28.0,高層,B,6410176,10828,592
7.0/F低層C,7.0,低層,C,6045504,10212,592
18.0/F中層C,18.0,中層,C,6128976,10353,592
28.0/F高層C,28.0,高層,C,6314864,10667,592
7.0/F低層D,7.0,低層,D,6725120,11360,592
18.0/F中層D,18.0,中層,D,6284080,10615,592
28.0/F高層D,28.0,高層,D,6366960,10755,592
7.0/F低層E,7.0,低層,E,6687232,11296,592
18.0/F中層E,18.0,中層,E,6292960,10630,592
28.0/F高層E,28.0,高層,E,6366960,10755,592
7.0/F低層F,7.0,低層,F,5417672,11986,452
18.0/F中層F,18.0,中層,F,5412248,11974,452
28.0/F高層F,28.0,高層,F,5395976,11938,452
7.0/F低層G,7.0,低層,G,5465132,12091,452
18.0/F中層G,18.0,中層,G,5576776,12338,452
28.0/F高層G,28.0,高層,G,5453380,12065,452
7.0/F低層H,7.0,低層,H,6668288,11264,592
18.0/F中層H,18.0,中層,H,6332032,10696,592
28.0/F高層H,28.0,高層,H,6459312,10911,592
7.0/F低層J,7.0,低層,J,6719200,11350,592
18.0/F中層J,18.0,中層,J,6284672,10616,592
28.0/F高層J,28.0,高層,J,6749392,11401,592
7.0/F低層K,7.0,低層,K,6687232,11296,592
18.0/F中層K,18.0,中層,K,6292960,10630,592
28.0/F高層K,28.0,高層,K,6366960,10755,592
7.0/F低層L,7.0,低層,L,6687232,11296,592
18.0/F中層L,18.0,中層,L,6292960,10630,592
28.0/F高層L,28.0,高層,L,6366960,10755,592
7.0/F低層M,7.0,低層,M,5820210,11758,495
18.0/F中層M,18.0,中層,M,5899905,11919,495
28.0/F高層M,28.0,高層,M,5974155,12069,495
