,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
19.0/F低層RA,19.0,低層,RA,9002265,12315,731,398,4,NTKO,"THE CAPITOL MONTREAL (R WING),LOHAS PARK,LOHAS PARK RD|首都(日出康城),康城路"
38.0/F中層RA,38.0,中層,RA,9294750,12750,729,324,3,NTKO,"THE CAPITOL MONTREAL (R WING),LOHAS PARK,LOHAS PARK RD|首都(日出康城),康城路"
58.0/F高層RA,58.0,高層,RA,9439248,12966,728,371,3,NTKO,"THE CAPITOL MONTREAL (R WING),LOHAS PARK,LOHAS PARK RD|首都(日出康城),康城路"
19.0/F低層RB,19.0,低層,RB,6957080,13379,520,317,4,NTKO,"THE CAPITOL MONTREAL (R WING),LOHAS PARK,LOHAS PARK RD|首都(日出康城),康城路"
38.0/F中層RB,38.0,中層,RB,7434960,14298,520,404,3,NTKO,"THE CAPITOL MONTREAL (R WING),LOHAS PARK,LOHAS PARK RD|首都(日出康城),康城路"
58.0/F高層RB,58.0,高層,RB,7456280,14339,520,374,3,NTKO,"THE CAPITOL MONTREAL (R WING),LOHAS PARK,LOHAS PARK RD|首都(日出康城),康城路"
19.0/F低層RC,19.0,低層,RC,8101478,11879,682,368,3,NTKO,"THE CAPITOL MONTREAL (R WING),LOHAS PARK,LOHAS PARK RD|首都(日出康城),康城路"
38.0/F中層RC,38.0,中層,RC,8467712,12416,682,348,3,NTKO,"THE CAPITOL MONTREAL (R WING),LOHAS PARK,LOHAS PARK RD|首都(日出康城),康城路"
58.0/F高層RC,58.0,高層,RC,8737784,12812,682,363,3,NTKO,"THE CAPITOL MONTREAL (R WING),LOHAS PARK,LOHAS PARK RD|首都(日出康城),康城路"
19.0/F低層RD,19.0,低層,RD,8840824,12296,719,380,4,NTKO,"THE CAPITOL MONTREAL (R WING),LOHAS PARK,LOHAS PARK RD|首都(日出康城),康城路"
38.0/F中層RD,38.0,中層,RD,8896020,12390,718,376,4,NTKO,"THE CAPITOL MONTREAL (R WING),LOHAS PARK,LOHAS PARK RD|首都(日出康城),康城路"
58.0/F高層RD,58.0,高層,RD,8989380,12555,716,315,4,NTKO,"THE CAPITOL MONTREAL (R WING),LOHAS PARK,LOHAS PARK RD|首都(日出康城),康城路"
