,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層10,9.0,低層,10,2772918,7278,381
18.0/F中層10,18.0,中層,10,2843022,7462,381
28.0/F高層10,28.0,高層,10,2924556,7676,381
9.0/F低層11,9.0,低層,11,2761107,7247,381
18.0/F中層11,18.0,中層,11,2830830,7430,381
28.0/F高層11,28.0,高層,11,2912364,7644,381
9.0/F低層12,9.0,低層,12,3313870,6763,490
18.0/F中層12,18.0,中層,12,3398150,6935,490
28.0/F高層12,28.0,高層,12,3498600,7140,490
9.0/F低層13,9.0,低層,13,3313870,6763,490
18.0/F中層13,18.0,中層,13,3398150,6935,490
28.0/F高層13,28.0,高層,13,3498600,7140,490
9.0/F低層14,9.0,低層,14,2772918,7278,381
18.0/F中層14,18.0,中層,14,2843022,7462,381
28.0/F高層14,28.0,高層,14,2924556,7676,381
9.0/F低層15,9.0,低層,15,2772918,7278,381
18.0/F中層15,18.0,中層,15,2843022,7462,381
28.0/F高層15,28.0,高層,15,2924556,7676,381
9.0/F低層2,9.0,低層,2,2555367,6707,381
18.0/F中層2,18.0,中層,2,2618232,6872,381
28.0/F高層2,28.0,高層,2,2698623,7083,381
9.0/F低層20,9.0,低層,20,3350620,6838,490
18.0/F中層20,18.0,中層,20,3433920,7008,490
28.0/F高層20,28.0,高層,20,3533390,7211,490
9.0/F低層22,9.0,低層,22,2726817,7157,381
18.0/F中層22,18.0,中層,22,2764155,7255,381
28.0/F高層22,28.0,高層,22,2896743,7603,381
9.0/F低層6,9.0,低層,6,2133600,5600,381
18.0/F中層6,18.0,中層,6,2827020,7420,381
28.0/F高層6,28.0,高層,6,2908935,7635,381
9.0/F低層7,9.0,低層,7,2772918,7278,381
18.0/F中層7,18.0,中層,7,2843022,7462,381
28.0/F高層7,28.0,高層,7,2924556,7676,381
9.0/F低層8,9.0,低層,8,2772918,7278,381
18.0/F中層8,18.0,中層,8,2843022,7462,381
28.0/F高層8,28.0,高層,8,2924556,7676,381
