,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,6338314,11441,554
18.0/F中層1,18.0,中層,1,6310060,11390,554
29.0/F高層1,29.0,高層,1,6105634,11021,554
7.0/F低層10,7.0,低層,10,5400267,13467,401
18.0/F中層10,18.0,中層,10,5602772,13972,401
29.0/F高層10,29.0,高層,10,5693799,14199,401
7.0/F低層2,7.0,低層,2,6500082,11733,554
18.0/F中層2,18.0,中層,2,6159926,11119,554
29.0/F高層2,29.0,高層,2,6089568,10992,554
7.0/F低層3,7.0,低層,3,5494502,13702,401
18.0/F中層3,18.0,中層,3,5711844,14244,401
29.0/F高層3,29.0,高層,3,5919562,14762,401
7.0/F低層4,7.0,低層,4,7284630,11294,645
18.0/F中層4,18.0,中層,4,7312620,11355,644
29.0/F高層4,29.0,高層,4,6962928,10812,644
7.0/F低層5,7.0,低層,5,5397861,13461,401
18.0/F中層5,18.0,中層,5,5601168,13968,401
29.0/F高層5,29.0,高層,5,5759964,14364,401
7.0/F低層6,7.0,低層,6,6506176,11744,554
18.0/F中層6,18.0,中層,6,6413104,11576,554
29.0/F高層6,29.0,高層,6,6467396,11674,554
7.0/F低層7,7.0,低層,7,6356042,11473,554
18.0/F中層7,18.0,中層,7,6117822,11043,554
29.0/F高層7,29.0,高層,7,6204246,11199,554
7.0/F低層8,7.0,低層,8,5382623,13423,401
18.0/F中層8,18.0,中層,8,5514953,13753,401
29.0/F高層8,29.0,高層,8,5318463,13263,401
7.0/F低層9,7.0,低層,9,7121445,11041,645
18.0/F中層9,18.0,中層,9,7117488,11052,644
29.0/F高層9,29.0,高層,9,7149825,11085,645
