,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,9441426,15402,613
27.0/F中層A,27.0,中層,A,9622261,15697,613
43.0/F高層A,43.0,高層,A,10176413,16601,613
10.0/F低層B,10.0,低層,B,6212049,14897,417
27.0/F中層B,27.0,中層,B,6586932,15796,417
43.0/F高層B,43.0,高層,B,7345872,17616,417
10.0/F低層C,10.0,低層,C,6995010,17061,410
27.0/F中層C,27.0,中層,C,7054460,17206,410
43.0/F高層C,43.0,高層,C,7083570,17277,410
10.0/F低層D,10.0,低層,D,8442840,15295,552
27.0/F中層D,27.0,中層,D,8822616,15983,552
43.0/F高層D,43.0,高層,D,9250968,16759,552
10.0/F低層E,10.0,低層,E,7985252,15719,508
27.0/F中層E,27.0,中層,E,8251952,16244,508
43.0/F高層E,43.0,高層,E,8593836,16917,508
10.0/F低層F,10.0,低層,F,7792344,15461,504
27.0/F中層F,27.0,中層,F,7904232,15683,504
43.0/F高層F,43.0,高層,F,8490384,16846,504
10.0/F低層G,10.0,低層,G,8383968,16248,516
27.0/F中層G,27.0,中層,G,8383452,16247,516
43.0/F高層G,43.0,高層,G,8752392,16962,516
10.0/F低層H,10.0,低層,H,8092248,15592,519
27.0/F中層H,27.0,中層,H,8441535,16265,519
43.0/F高層H,43.0,高層,H,8997903,17337,519
