,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,5122968,11334,452
17.0/F中層A,17.0,中層,A,5184892,11471,452
26.0/F高層A,26.0,高層,A,5252692,11621,452
8.0/F低層B,8.0,低層,B,6137856,10368,592
17.0/F中層B,17.0,中層,B,5598544,9457,592
26.0/F高層B,26.0,高層,B,5655968,9554,592
8.0/F低層C,8.0,低層,C,6305124,10723,588
17.0/F中層C,17.0,中層,C,5567184,9468,588
26.0/F高層C,26.0,高層,C,5624808,9566,588
8.0/F低層D,8.0,低層,D,5459355,11029,495
17.0/F中層D,17.0,中層,D,5526180,11164,495
26.0/F高層D,26.0,高層,D,5596965,11307,495
8.0/F低層E,8.0,低層,E,6181072,10441,592
17.0/F中層E,17.0,中層,E,5650640,9545,592
26.0/F高層E,26.0,高層,E,5703920,9635,592
8.0/F低層F,8.0,低層,F,5491836,9324,589
17.0/F中層F,17.0,中層,F,5551914,9426,589
26.0/F高層F,26.0,高層,F,5609047,9523,589
8.0/F低層G,8.0,低層,G,5431635,10973,495
17.0/F中層G,17.0,中層,G,5503410,11118,495
26.0/F高層G,26.0,高層,G,5590035,11293,495
8.0/F低層H,8.0,低層,H,5530464,9342,592
17.0/F中層H,17.0,中層,H,5591440,9445,592
26.0/F高層H,26.0,高層,H,5650640,9545,592
8.0/F低層J,8.0,低層,J,6307012,10708,589
17.0/F中層J,17.0,中層,J,6398896,10864,589
26.0/F高層J,26.0,高層,J,6521997,11073,589
8.0/F低層K,8.0,低層,K,5590035,11293,495
17.0/F中層K,17.0,中層,K,5666760,11448,495
26.0/F高層K,26.0,高層,K,5749920,11616,495
8.0/F低層L,8.0,低層,L,6339728,10709,592
17.0/F中層L,17.0,中層,L,5598544,9457,592
26.0/F高層L,26.0,高層,L,5655968,9554,592
8.0/F低層M,8.0,低層,M,5351654,9086,589
17.0/F中層M,17.0,中層,M,5428813,9217,589
26.0/F高層M,26.0,高層,M,5501260,9340,589
