,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層5,5.0,低層,5,13013364,18564,701
12.0/F中層5,12.0,中層,5,13740301,19601,701
18.0/F高層5,18.0,高層,5,14364892,20492,701
5.0/F低層6,5.0,低層,6,12653751,18051,701
12.0/F中層6,12.0,中層,6,13386997,19097,701
18.0/F高層6,18.0,高層,6,14003176,19976,701
5.0/F低層7,5.0,低層,7,12894194,18394,701
12.0/F中層7,12.0,中層,7,13628842,19442,701
18.0/F高層7,18.0,高層,7,13848956,19756,701
5.0/F低層8,5.0,低層,8,13007756,18556,701
12.0/F中層8,12.0,中層,8,13781660,19660,701
18.0/F高層8,18.0,高層,8,14437796,20596,701
