,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,7387875,10945,675
10.0/F中層A,10.0,中層,A,7607250,11270,675
14.0/F高層A,14.0,高層,A,7768575,11509,675
5.0/F低層B,5.0,低層,B,6300294,11539,546
10.0/F中層B,10.0,中層,B,6504498,11913,546
14.0/F高層B,14.0,高層,B,6667752,12212,546
5.0/F低層C,5.0,低層,C,6720600,11201,600
10.0/F中層C,10.0,中層,C,6901800,11503,600
14.0/F高層C,14.0,高層,C,7046400,11744,600
5.0/F低層D,5.0,低層,D,5484435,11595,473
10.0/F中層D,10.0,中層,D,5662283,11971,473
14.0/F高層D,14.0,高層,D,4002240,12128,330
5.0/F低層E,5.0,低層,E,5484435,11595,473
10.0/F中層E,10.0,中層,E,5662283,11971,473
14.0/F高層E,14.0,高層,E,5804183,12271,473
5.0/F低層PORTION A,5.0,低層,PORTION A,6860700,10164,675
10.0/F中層PORTION A,10.0,中層,PORTION A,7082775,10493,675
14.0/F高層PORTION A,14.0,高層,PORTION A,7260975,10757,675
5.0/F低層PORTION D,5.0,低層,PORTION D,5484435,11595,473
10.0/F中層PORTION D,10.0,中層,PORTION D,5662283,11971,473
14.0/F高層PORTION D,14.0,高層,PORTION D,5804183,12271,473
