,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,10774280,11462,940,66,1,HNP
8.0/F中層A,8.0,中層,A,11042180,11747,940,70,1,HNP
11.0/F高層A,11.0,高層,A,13620110,12530,1087,62,1,HNP
4.0/F低層B,4.0,低層,B,8015218,11353,706,218,2,HNP
8.0/F中層B,8.0,中層,B,8092170,11610,697,155,2,HNP
11.0/F高層B,11.0,高層,B,8234358,11814,697,149,2,HNP
4.0/F低層C,4.0,低層,C,11605352,11989,968,215,2,HNP
8.0/F中層C,8.0,中層,C,13377709,12307,1087,63,1,HNP
11.0/F高層C,11.0,高層,C,13620110,12530,1087,62,1,HNP
4.0/F低層D,4.0,低層,D,8520414,10731,794,288,3,HNP
8.0/F中層D,8.0,中層,D,8699858,10957,794,366,3,HNP
11.0/F高層D,11.0,高層,D,8903122,11213,794,362,3,HNP
4.0/F低層E,4.0,低層,E,7240320,11313,640,61,1,HNP
8.0/F中層E,8.0,中層,E,8738496,11232,778,78,1,HNP
11.0/F高層E,11.0,高層,E,8897986,11437,778,77,1,HNP
4.0/F低層F,4.0,低層,F,10299444,11343,908,68,1,HNP
8.0/F中層F,8.0,中層,F,10555500,11625,908,72,1,HNP
11.0/F高層F,11.0,高層,F,10290160,11720,878,73,1,HNP
4.0/F低層G,4.0,低層,G,9202752,11061,832,73,1,HNP
8.0/F中層G,8.0,中層,G,9430720,11335,832,77,1,HNP
11.0/F高層G,11.0,高層,G,9602112,11541,832,76,1,HNP
