,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,10026000,13925,720
10.0/F中層A,10.0,中層,A,10416960,14468,720
17.0/F高層A,17.0,高層,A,10853280,15074,720
4.0/F低層B,4.0,低層,B,12282290,17299,710
10.0/F中層B,10.0,中層,B,12703320,17892,710
17.0/F高層B,17.0,高層,B,13193930,18583,710
4.0/F低層C,4.0,低層,C,12248210,17251,710
10.0/F中層C,10.0,中層,C,12648650,17815,710
17.0/F高層C,17.0,高層,C,13141390,18509,710
4.0/F低層D,4.0,低層,D,11923200,16560,720
10.0/F中層D,10.0,中層,D,12490560,17348,720
17.0/F高層D,17.0,高層,D,13091760,18183,720
