,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6142400,13960,440
8.0/F中層A,8.0,中層,A,6245360,14194,440
11.0/F高層A,11.0,高層,A,6483840,14736,440
5.0/F低層B,5.0,低層,B,5977200,14064,425
8.0/F中層B,8.0,中層,B,6077075,14299,425
11.0/F高層B,11.0,高層,B,6177375,14535,425
5.0/F低層C,5.0,低層,C,5978475,14067,425
8.0/F中層C,8.0,中層,C,6077075,14299,425
11.0/F高層C,11.0,高層,C,6175675,14531,425
5.0/F低層D,5.0,低層,D,6311700,14026,450
8.0/F中層D,8.0,中層,D,6415650,14257,450
11.0/F高層D,11.0,高層,D,6519600,14488,450
5.0/F低層E,5.0,低層,E,4088070,15141,270
8.0/F中層E,8.0,中層,E,4149630,15369,270
11.0/F高層E,11.0,高層,E,4214970,15611,270
5.0/F低層F,5.0,低層,F,3866376,13614,284
8.0/F中層F,8.0,中層,F,3931128,13842,284
11.0/F高層F,11.0,高層,F,3997300,14075,284
