,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,8786620,14620,601
12.0/F中層A,12.0,中層,A,8980142,14942,601
15.0/F高層A,15.0,高層,A,9130993,15193,601
8.0/F低層B,8.0,低層,B,6922564,13211,524
12.0/F中層B,12.0,中層,B,7066140,13485,524
15.0/F高層B,15.0,高層,B,7222292,13783,524
8.0/F低層C,8.0,低層,C,6871212,13113,524
12.0/F中層C,12.0,中層,C,7040988,13437,524
15.0/F高層C,15.0,高層,C,7165176,13674,524
8.0/F低層D,8.0,低層,D,8786620,14620,601
12.0/F中層D,12.0,中層,D,8980142,14942,601
15.0/F高層D,15.0,高層,D,9130993,15193,601
8.0/F低層E,8.0,低層,E,7145425,15043,475
12.0/F中層E,12.0,中層,E,7256575,15277,475
15.0/F高層E,15.0,高層,E,7429000,15640,475
8.0/F低層F,8.0,低層,F,7002450,14742,475
12.0/F中層F,12.0,中層,F,7444675,15673,475
15.0/F高層F,15.0,高層,F,6389755,15397,415
