,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,5673016,16396,346
8.0/F中層A,8.0,中層,A,5037420,17076,295
13.0/F高層A,13.0,高層,A,5171940,17532,295
4.0/F低層B,4.0,低層,B,4862760,16540,294
8.0/F中層B,8.0,中層,B,4966248,16892,294
13.0/F高層B,13.0,高層,B,5059050,17445,290
4.0/F低層C,4.0,低層,C,5810332,17501,332
8.0/F中層C,8.0,中層,C,5360873,18679,287
13.0/F高層C,13.0,高層,C,7149130,18145,394
4.0/F低層D,4.0,低層,D,5004468,17022,294
8.0/F中層D,8.0,中層,D,5092374,17321,294
13.0/F高層D,13.0,高層,D,5228790,17785,294
4.0/F低層E,4.0,低層,E,5445348,15738,346
8.0/F中層E,8.0,中層,E,4616160,15648,295
13.0/F高層E,13.0,高層,E,4723684,16177,292
