,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層A,3.0,低層,A,4620610,11134,415,336,3,HWC,"HUNG FOOK MANS,LOCKHART RD|鴻福大廈,駱克道"
8.0/F中層A,8.0,中層,A,4767935,11489,415,358,3,HWC,"HUNG FOOK MANS,LOCKHART RD|鴻福大廈,駱克道"
12.0/F高層A,12.0,高層,A,4877080,11752,415,395,3,HWC,"HUNG FOOK MANS,LOCKHART RD|鴻福大廈,駱克道"
3.0/F低層B,3.0,低層,B,5016564,14052,357,355,3,HWC,"HUNG FOOK MANS,LOCKHART RD|鴻福大廈,駱克道"
8.0/F中層B,8.0,中層,B,5159007,14451,357,351,3,HWC,"HUNG FOOK MANS,LOCKHART RD|鴻福大廈,駱克道"
12.0/F高層B,12.0,高層,B,5277531,14783,357,336,3,HWC,"HUNG FOOK MANS,LOCKHART RD|鴻福大廈,駱克道"
3.0/F低層C,3.0,低層,C,4769520,13360,357,336,4,HWC,"HUNG FOOK MANS,LOCKHART RD|鴻福大廈,駱克道"
8.0/F中層C,8.0,中層,C,4910892,13756,357,346,4,HWC,"HUNG FOOK MANS,LOCKHART RD|鴻福大廈,駱克道"
12.0/F高層C,12.0,高層,C,5028345,14085,357,334,4,HWC,"HUNG FOOK MANS,LOCKHART RD|鴻福大廈,駱克道"
3.0/F低層D,3.0,低層,D,5132820,13332,385,319,4,HWC,"HUNG FOOK MANS,LOCKHART RD|鴻福大廈,駱克道"
8.0/F中層D,8.0,中層,D,4987290,12954,385,325,3,HWC,"HUNG FOOK MANS,LOCKHART RD|鴻福大廈,駱克道"
12.0/F高層D,12.0,高層,D,5209820,13532,385,322,4,HWC,"HUNG FOOK MANS,LOCKHART RD|鴻福大廈,駱克道"
3.0/F低層E,3.0,低層,E,4528872,13014,348,347,3,HWC,"HUNG FOOK MANS,LOCKHART RD|鴻福大廈,駱克道"
8.0/F中層E,8.0,中層,E,4671552,13424,348,364,3,HWC,"HUNG FOOK MANS,LOCKHART RD|鴻福大廈,駱克道"
12.0/F高層E,12.0,高層,E,4786392,13754,348,353,3,HWC,"HUNG FOOK MANS,LOCKHART RD|鴻福大廈,駱克道"
3.0/F低層blank,3.0,低層,blank,4769520,13360,357,336,4,HWC,"HUNG FOOK MANS,LOCKHART RD|鴻福大廈,駱克道"
8.0/F中層blank,8.0,中層,blank,4910892,13756,357,346,4,HWC,"HUNG FOOK MANS,LOCKHART RD|鴻福大廈,駱克道"
12.0/F高層blank,12.0,高層,blank,5028345,14085,357,334,4,HWC,"HUNG FOOK MANS,LOCKHART RD|鴻福大廈,駱克道"
