,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,6054880,14768,410
8.0/F中層A,8.0,中層,A,6200840,15124,410
11.0/F高層A,11.0,高層,A,6308670,15387,410
4.0/F低層C,4.0,低層,C,6442254,15561,414
8.0/F中層C,8.0,中層,C,6600816,15944,414
11.0/F高層C,11.0,高層,C,6720048,16232,414
4.0/F低層D,4.0,低層,D,7261969,15353,473
8.0/F中層D,8.0,中層,D,7435560,15720,473
11.0/F高層D,11.0,高層,D,7567054,15998,473
4.0/F低層E,4.0,低層,E,6117365,15487,395
8.0/F中層E,8.0,中層,E,6267860,15868,395
11.0/F高層E,11.0,高層,E,6381225,16155,395
4.0/F低層F,4.0,低層,F,6132456,15486,396
8.0/F中層F,8.0,中層,F,6283332,15867,396
11.0/F高層F,11.0,高層,F,6396984,16154,396
4.0/F低層G,4.0,低層,G,4768640,14902,320
8.0/F中層G,8.0,中層,G,5507830,15215,362
11.0/F高層G,11.0,高層,G,5539324,15302,362
4.0/F低層H,4.0,低層,H,5134646,13729,374
8.0/F中層H,8.0,中層,H,5945478,15897,374
11.0/F高層H,11.0,高層,H,6053190,16185,374
