,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,4932258,14214,347
10.0/F中層A,10.0,中層,A,5048850,14550,347
13.0/F高層A,13.0,高層,A,5136294,14802,347
6.0/F低層B,6.0,低層,B,5924940,14107,420
10.0/F中層B,10.0,中層,B,6064380,14439,420
13.0/F高層B,13.0,高層,B,6168540,14687,420
6.0/F低層C,6.0,低層,C,5127283,14203,361
10.0/F中層C,10.0,中層,C,4665920,14581,320
13.0/F高層C,13.0,高層,C,4329243,15517,279
6.0/F低層D,6.0,低層,D,4655172,14236,327
10.0/F中層D,10.0,中層,D,4465800,14886,300
13.0/F高層D,13.0,高層,D,4233328,15796,268
6.0/F低層E,6.0,低層,E,5125478,14198,361
10.0/F中層E,10.0,中層,E,3042216,12267,248
13.0/F高層E,13.0,高層,E,3098264,12493,248
