,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,9610983,22721,423,233,2,HWC
16.0/F中層A,16.0,中層,A,10096164,23868,423,217,2,HWC
25.0/F高層A,25.0,高層,A,8791209,20783,423,369,4,HWC
7.0/F低層B,7.0,低層,B,9686446,22319,434,184,2,HWC
16.0/F中層B,16.0,中層,B,8667848,19972,434,332,4,HWC
25.0/F高層B,25.0,高層,B,8740576,21011,416,326,4,HWC
7.0/F低層C,7.0,低層,C,9427058,22339,422,187,2,HWC
16.0/F中層C,16.0,中層,C,8604158,20389,422,358,4,HWC
25.0/F高層C,25.0,高層,C,8830772,20926,422,359,4,HWC
7.0/F低層D,7.0,低層,D,7980864,18912,422,353,4,HWC
16.0/F中層D,16.0,中層,D,8412992,19936,422,381,4,HWC
25.0/F高層D,25.0,高層,D,8837524,20942,422,366,4,HWC
7.0/F低層E,7.0,低層,E,8276760,19944,415,345,3,HWC
16.0/F中層E,16.0,中層,E,8727865,21031,415,358,3,HWC
25.0/F高層E,25.0,高層,E,8584462,21569,398,395,4,HWC
7.0/F低層F,7.0,低層,F,9072882,22347,406,184,2,HWC
16.0/F中層F,16.0,中層,F,8133398,20033,406,333,4,HWC
25.0/F高層F,25.0,高層,F,8538586,21031,406,321,4,HWC
