,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,8688229,21347,407,413,3,HWC
3.0/F中層A,3.0,中層,A,8476996,20828,407,416,3,HWC
4.0/F高層A,4.0,高層,A,8523394,20942,407,415,3,HWC
2.0/F低層B,2.0,低層,B,7076916,17871,396,322,3,HWC
3.0/F中層B,3.0,中層,B,8119980,20505,396,411,3,HWC
4.0/F高層B,4.0,高層,B,8035236,20291,396,413,3,HWC
2.0/F低層C,2.0,低層,C,7894858,20453,386,413,3,HWC
3.0/F中層C,3.0,中層,C,7832712,20292,386,413,3,HWC
4.0/F高層C,4.0,高層,C,7832712,20292,386,413,3,HWC
2.0/F低層D,2.0,低層,D,7848360,20124,390,411,3,HWC
3.0/F中層D,3.0,中層,D,7893210,20239,390,413,3,HWC
4.0/F高層D,4.0,高層,D,7893210,20239,390,413,3,HWC
2.0/F低層E,2.0,低層,E,6971404,20444,341,411,3,HWC
3.0/F中層E,3.0,中層,E,7014370,20570,341,393,3,HWC
4.0/F高層E,4.0,高層,E,7049493,20673,341,408,3,HWC
2.0/F低層F,2.0,低層,F,7792092,19677,396,369,3,HWC
3.0/F中層F,3.0,中層,F,7744968,19558,396,353,3,HWC
4.0/F高層F,4.0,高層,F,7753680,19580,396,369,3,HWC
