,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,7999270,14158,565,401,3,HWC
14.0/F中層1,14.0,中層,1,8467655,14987,565,359,3,HWC
20.0/F高層1,20.0,高層,1,7323005,14501,505,353,3,HWC
8.0/F低層2,8.0,低層,2,4400292,16419,268,370,4,HWC
14.0/F中層2,14.0,中層,2,4571812,17059,268,351,5,HWC
20.0/F高層2,20.0,高層,2,4731004,17653,268,327,5,HWC
8.0/F低層3,8.0,低層,3,5513200,15752,350,323,4,HWC
14.0/F中層3,14.0,中層,3,5612250,16035,350,329,4,HWC
20.0/F高層3,20.0,高層,3,5782350,16521,350,309,4,HWC
8.0/F低層4,8.0,低層,4,5150250,16350,315,377,4,HWC
14.0/F中層4,14.0,中層,4,4984875,15825,315,327,4,HWC
20.0/F高層4,20.0,高層,4,6957500,15125,460,333,4,HWC
8.0/F低層5,8.0,低層,5,4698510,16486,285,321,4,HWC
14.0/F中層5,14.0,中層,5,4709340,16524,285,329,4,HWC
20.0/F高層5,20.0,高層,5,5102650,16730,305,320,4,HWC
8.0/F低層6,8.0,低層,6,4607880,16168,285,321,4,HWC
14.0/F中層6,14.0,中層,6,4589640,16104,285,380,4,HWC
20.0/F高層6,20.0,高層,6,5036465,16513,305,301,4,HWC
8.0/F低層7,8.0,低層,7,4614770,15913,290,363,5,HWC
14.0/F中層7,14.0,中層,7,3887000,19435,200,109,2,HWC
20.0/F高層7,20.0,高層,7,4025600,20128,200,97,2,HWC
8.0/F低層8,8.0,低層,8,4470760,15967,280,360,5,HWC
14.0/F中層8,14.0,中層,8,4688320,16744,280,366,5,HWC
20.0/F高層8,20.0,高層,8,4001590,21061,190,52,1,HWC
8.0/F低層A,8.0,低層,A,4573877,14707,311,355,4,HWC
14.0/F中層A,14.0,中層,A,4537852,15026,302,368,4,HWC
20.0/F高層A,20.0,高層,A,4716215,15463,305,359,4,HWC
8.0/F低層B,8.0,低層,B,4589070,16102,285,335,4,HWC
14.0/F中層B,14.0,中層,B,4770045,16737,285,343,3,HWC
20.0/F高層B,20.0,高層,B,5084655,16671,305,310,4,HWC
8.0/F低層C,8.0,低層,C,5380566,14701,366,363,4,HWC
14.0/F中層C,14.0,中層,C,5507568,15048,366,372,4,HWC
20.0/F高層C,20.0,高層,C,6189615,15283,405,346,4,HWC
8.0/F低層D,8.0,低層,D,4513545,15837,285,364,5,HWC
14.0/F中層D,14.0,中層,D,4640625,16875,275,360,5,HWC
20.0/F高層D,20.0,高層,D,4802325,17463,275,336,5,HWC
8.0/F低層E,8.0,低層,E,4678570,16133,290,328,4,HWC
14.0/F中層E,14.0,中層,E,4870500,16235,300,342,4,HWC
20.0/F高層E,20.0,高層,E,5039700,16799,300,323,4,HWC
8.0/F低層F,8.0,低層,F,4585560,16377,280,339,4,HWC
14.0/F中層F,14.0,中層,F,5031040,17968,280,350,3,HWC
20.0/F高層F,20.0,高層,F,4001590,21061,190,78,1,HWC
