,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
1.0/F低層A,1.0,低層,A,,,,,,NYL
2.0/F中層A,2.0,中層,A,,,,,,NYL
3.0/F高層A,3.0,高層,A,,,,,,NYL
1.0/F低層B,1.0,低層,B,9718966,9661,1006,59,1,NYL
2.0/F中層B,2.0,中層,B,9767254,9709,1006,60,1,NYL
3.0/F高層B,3.0,高層,B,,,,,,NYL
1.0/F低層C,1.0,低層,C,5757571,11051,521,133,1,NYL
2.0/F中層C,2.0,中層,C,5786226,11106,521,150,1,NYL
3.0/F高層C,3.0,高層,C,5698236,11217,508,131,1,NYL
1.0/F低層D,1.0,低層,D,5923260,10969,540,86,1,NYL
2.0/F中層D,2.0,中層,D,5952420,11023,540,87,1,NYL
3.0/F高層D,3.0,高層,D,5912116,11113,532,87,1,NYL
1.0/F低層E,1.0,低層,E,7214460,11220,643,77,1,NYL
2.0/F中層E,2.0,中層,E,7250468,11276,643,78,1,NYL
3.0/F高層E,3.0,高層,E,7285833,11331,643,77,1,NYL
