,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,3856245,8293,465,244,3,NYL
10.0/F中層A,10.0,中層,A,3918090,8426,465,251,3,NYL
15.0/F高層A,15.0,高層,A,4018065,8641,465,240,3,NYL
7.0/F低層B,7.0,低層,B,3644900,8890,410,430,3,NYL
10.0/F中層B,10.0,中層,B,3608410,8801,410,391,4,NYL
15.0/F高層B,15.0,高層,B,3700250,9025,410,371,4,NYL
7.0/F低層C,7.0,低層,C,3534200,8620,410,294,3,NYL
10.0/F中層C,10.0,中層,C,3589960,8756,410,302,3,NYL
15.0/F高層C,15.0,高層,C,3682620,8982,410,290,3,NYL
7.0/F低層D,7.0,低層,D,3856245,8293,465,244,3,NYL
10.0/F中層D,10.0,中層,D,3918090,8426,465,251,3,NYL
15.0/F高層D,15.0,高層,D,4018065,8641,465,240,3,NYL
7.0/F低層E,7.0,低層,E,3797190,8166,465,287,3,NYL
10.0/F中層E,10.0,中層,E,3858570,8298,465,295,3,NYL
15.0/F高層E,15.0,高層,E,3957150,8510,465,281,3,NYL
7.0/F低層F,7.0,低層,F,3514240,10336,340,371,4,NYL
10.0/F中層F,10.0,中層,F,3061020,9003,340,369,4,NYL
15.0/F高層F,15.0,高層,F,3653300,10745,340,368,4,NYL
7.0/F低層G,7.0,低層,G,3435360,10104,340,239,3,NYL
10.0/F中層G,10.0,中層,G,3486020,10253,340,248,3,NYL
15.0/F高層G,15.0,高層,G,3570340,10501,340,237,3,NYL
7.0/F低層H,7.0,低層,H,4184070,8998,465,329,3,NYL
10.0/F中層H,10.0,中層,H,3988305,8577,465,346,4,NYL
15.0/F高層H,15.0,高層,H,4086885,8789,465,328,4,NYL
