,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,3389350,6395,530
3.0/F中層A,3.0,中層,A,3406310,6427,530
4.0/F高層A,4.0,高層,A,3423270,6459,530
2.0/F低層B,2.0,低層,B,,,
3.0/F中層B,3.0,中層,B,,,
4.0/F高層B,4.0,高層,B,,,
2.0/F低層C,2.0,低層,C,,,
3.0/F中層C,3.0,中層,C,,,
4.0/F高層C,4.0,高層,C,,,
2.0/F低層D,2.0,低層,D,,,
3.0/F中層D,3.0,中層,D,,,
4.0/F高層D,4.0,高層,D,,,
2.0/F低層E,2.0,低層,E,,,
3.0/F中層E,3.0,中層,E,,,
4.0/F高層E,4.0,高層,E,,,
2.0/F低層F,2.0,低層,F,,,
3.0/F中層F,3.0,中層,F,,,
4.0/F高層F,4.0,高層,F,,,
2.0/F低層G,2.0,低層,G,,,
3.0/F中層G,3.0,中層,G,,,
4.0/F高層G,4.0,高層,G,,,
2.0/F低層H,2.0,低層,H,,,
3.0/F中層H,3.0,中層,H,,,
4.0/F高層H,4.0,高層,H,,,
2.0/F低層J,2.0,低層,J,2684955,5901,455
3.0/F中層J,3.0,中層,J,2698605,5931,455
4.0/F高層J,4.0,高層,J,2711800,5960,455
