,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,3389350,6395,530,97,1,NYL
3.0/F中層A,3.0,中層,A,3406310,6427,530,99,1,NYL
4.0/F高層A,4.0,高層,A,3423270,6459,530,150,1,NYL
2.0/F低層C,2.0,低層,C,4052320,9424,430,72,1,NYL
3.0/F中層C,3.0,中層,C,4072100,9470,430,71,1,NYL
4.0/F高層C,4.0,高層,C,4092310,9517,430,70,1,NYL
2.0/F低層F,2.0,低層,F,3568970,9778,365,121,1,NYL
3.0/F中層F,3.0,中層,F,3586490,9826,365,120,1,NYL
4.0/F高層F,4.0,高層,F,3604010,9874,365,118,1,NYL
2.0/F低層H,2.0,低層,H,4052320,9424,430,72,1,NYL
3.0/F中層H,3.0,中層,H,4072100,9470,430,71,1,NYL
4.0/F高層H,4.0,高層,H,4092310,9517,430,70,1,NYL
2.0/F低層J,2.0,低層,J,4226040,9288,455,69,1,NYL
3.0/F中層J,3.0,中層,J,4246515,9333,455,68,1,NYL
4.0/F高層J,4.0,高層,J,4267445,9379,455,67,1,NYL
