,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層A,5.0,低層,A,,,,,,NYL,"SERENO VERDE(Block 3),TAI TONG RD|蝶翠峰3座,大棠路"
9.0/F中層A,9.0,中層,A,,,,,,NYL,"SERENO VERDE(Block 3),TAI TONG RD|蝶翠峰3座,大棠路"
13.0/F高層A,13.0,高層,A,,,,,,NYL,"SERENO VERDE(Block 3),TAI TONG RD|蝶翠峰3座,大棠路"
5.0/F低層B,5.0,低層,B,,,,,,NYL,"SERENO VERDE(Block 3),TAI TONG RD|蝶翠峰3座,大棠路"
9.0/F中層B,9.0,中層,B,,,,,,NYL,"SERENO VERDE(Block 3),TAI TONG RD|蝶翠峰3座,大棠路"
13.0/F高層B,13.0,高層,B,,,,,,NYL,"SERENO VERDE(Block 3),TAI TONG RD|蝶翠峰3座,大棠路"
5.0/F低層C,5.0,低層,C,,,,,,NYL,"SERENO VERDE(Block 3),TAI TONG RD|蝶翠峰3座,大棠路"
9.0/F中層C,9.0,中層,C,,,,,,NYL,"SERENO VERDE(Block 3),TAI TONG RD|蝶翠峰3座,大棠路"
13.0/F高層C,13.0,高層,C,,,,,,NYL,"SERENO VERDE(Block 3),TAI TONG RD|蝶翠峰3座,大棠路"
5.0/F低層D,5.0,低層,D,,,,,,NYL,"SERENO VERDE(Block 3),TAI TONG RD|蝶翠峰3座,大棠路"
9.0/F中層D,9.0,中層,D,,,,,,NYL,"SERENO VERDE(Block 3),TAI TONG RD|蝶翠峰3座,大棠路"
13.0/F高層D,13.0,高層,D,,,,,,NYL,"SERENO VERDE(Block 3),TAI TONG RD|蝶翠峰3座,大棠路"
5.0/F低層E,5.0,低層,E,,,,,,NYL,"SERENO VERDE(Block 3),TAI TONG RD|蝶翠峰3座,大棠路"
9.0/F中層E,9.0,中層,E,,,,,,NYL,"SERENO VERDE(Block 3),TAI TONG RD|蝶翠峰3座,大棠路"
13.0/F高層E,13.0,高層,E,,,,,,NYL,"SERENO VERDE(Block 3),TAI TONG RD|蝶翠峰3座,大棠路"
5.0/F低層F,5.0,低層,F,,,,,,NYL,"SERENO VERDE(Block 3),TAI TONG RD|蝶翠峰3座,大棠路"
9.0/F中層F,9.0,中層,F,,,,,,NYL,"SERENO VERDE(Block 3),TAI TONG RD|蝶翠峰3座,大棠路"
13.0/F高層F,13.0,高層,F,,,,,,NYL,"SERENO VERDE(Block 3),TAI TONG RD|蝶翠峰3座,大棠路"
5.0/F低層G,5.0,低層,G,,,,,,NYL,"SERENO VERDE(Block 3),TAI TONG RD|蝶翠峰3座,大棠路"
9.0/F中層G,9.0,中層,G,,,,,,NYL,"SERENO VERDE(Block 3),TAI TONG RD|蝶翠峰3座,大棠路"
13.0/F高層G,13.0,高層,G,,,,,,NYL,"SERENO VERDE(Block 3),TAI TONG RD|蝶翠峰3座,大棠路"
5.0/F低層H,5.0,低層,H,,,,,,NYL,"SERENO VERDE(Block 3),TAI TONG RD|蝶翠峰3座,大棠路"
9.0/F中層H,9.0,中層,H,,,,,,NYL,"SERENO VERDE(Block 3),TAI TONG RD|蝶翠峰3座,大棠路"
13.0/F高層H,13.0,高層,H,,,,,,NYL,"SERENO VERDE(Block 3),TAI TONG RD|蝶翠峰3座,大棠路"
