,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,47383644,29689,1596,67,1,HHV
6.0/F中層1,6.0,中層,1,48397104,30324,1596,70,1,HHV
10.0/F高層1,10.0,高層,1,49747320,31170,1596,74,1,HHV
3.0/F低層2,3.0,低層,2,47383644,29689,1596,67,1,HHV
6.0/F中層2,6.0,中層,2,48397104,30324,1596,70,1,HHV
10.0/F高層2,10.0,高層,2,49747320,31170,1596,74,1,HHV
3.0/F低層4,3.0,低層,4,47383644,29689,1596,67,1,HHV
6.0/F中層4,6.0,中層,4,48397104,30324,1596,70,1,HHV
10.0/F高層4,10.0,高層,4,49747320,31170,1596,74,1,HHV
3.0/F低層6,3.0,低層,6,47383644,29689,1596,67,1,HHV
6.0/F中層6,6.0,中層,6,48397104,30324,1596,70,1,HHV
10.0/F高層6,10.0,高層,6,49747320,31170,1596,74,1,HHV
3.0/F低層7,3.0,低層,7,47383644,29689,1596,67,1,HHV
6.0/F中層7,6.0,中層,7,48397104,30324,1596,70,1,HHV
10.0/F高層7,10.0,高層,7,49747320,31170,1596,74,1,HHV
3.0/F低層8,3.0,低層,8,47383644,29689,1596,67,1,HHV
6.0/F中層8,6.0,中層,8,48397104,30324,1596,70,1,HHV
10.0/F高層8,10.0,高層,8,49747320,31170,1596,74,1,HHV
3.0/F低層A10,3.0,低層,A10,47383644,29689,1596,67,1,HHV
6.0/F中層A10,6.0,中層,A10,48397104,30324,1596,70,1,HHV
10.0/F高層A10,10.0,高層,A10,49747320,31170,1596,74,1,HHV
3.0/F低層A11,3.0,低層,A11,47383644,29689,1596,67,1,HHV
6.0/F中層A11,6.0,中層,A11,48397104,30324,1596,70,1,HHV
10.0/F高層A11,10.0,高層,A11,49747320,31170,1596,74,1,HHV
3.0/F低層A12,3.0,低層,A12,47383644,29689,1596,67,1,HHV
6.0/F中層A12,6.0,中層,A12,48397104,30324,1596,70,1,HHV
10.0/F高層A12,10.0,高層,A12,49747320,31170,1596,74,1,HHV
3.0/F低層A2,3.0,低層,A2,47383644,29689,1596,67,1,HHV
6.0/F中層A2,6.0,中層,A2,48397104,30324,1596,70,1,HHV
10.0/F高層A2,10.0,高層,A2,49747320,31170,1596,74,1,HHV
3.0/F低層B12,3.0,低層,B12,47383644,29689,1596,100,1,HHV
6.0/F中層B12,6.0,中層,B12,48397104,30324,1596,105,1,HHV
10.0/F高層B12,10.0,高層,B12,49747320,31170,1596,111,1,HHV
3.0/F低層B2,3.0,低層,B2,47383644,29689,1596,67,1,HHV
6.0/F中層B2,6.0,中層,B2,48397104,30324,1596,70,1,HHV
10.0/F高層B2,10.0,高層,B2,49747320,31170,1596,74,1,HHV
3.0/F低層B3,3.0,低層,B3,45952032,28792,1596,217,2,HHV
6.0/F中層B3,6.0,中層,B3,47094768,29508,1596,174,2,HHV
10.0/F高層B3,10.0,高層,B3,48427428,30343,1596,172,2,HHV
