,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,13369692,16754,798
20.0/F中層A,20.0,中層,A,14355860,18035,796
30.0/F高層A,30.0,高層,A,26907048,19512,1379
9.0/F低層B,9.0,低層,B,9803315,17351,565
20.0/F中層B,20.0,中層,B,8603700,16870,510
30.0/F高層B,30.0,高層,B,9511236,17388,547
9.0/F低層C,9.0,低層,C,7778304,15192,512
20.0/F中層C,20.0,中層,C,7578155,15755,481
30.0/F高層C,30.0,高層,C,8419236,16476,511
9.0/F低層D,9.0,低層,D,7688590,15470,497
20.0/F中層D,20.0,中層,D,7854954,15773,498
30.0/F高層D,30.0,高層,D,8105257,16243,499
9.0/F低層E,9.0,低層,E,7679644,15452,497
20.0/F中層E,20.0,中層,E,7964016,15992,498
30.0/F高層E,30.0,高層,E,8288889,16611,499
9.0/F低層F,9.0,低層,F,7485440,14620,512
20.0/F中層F,20.0,中層,F,8095868,17116,473
30.0/F高層F,30.0,高層,F,8057070,16443,490
9.0/F低層G,9.0,低層,G,13308300,16430,810
20.0/F中層G,20.0,中層,G,9875712,18704,528
30.0/F高層G,30.0,高層,G,16286670,20107,810
9.0/F低層H,9.0,低層,H,12956492,16318,794
20.0/F中層H,20.0,中層,H,13617172,17107,796
30.0/F高層H,30.0,高層,H,14193135,17853,795
