,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,12135144,12747,952,110,1,NMOS
11.0/F中層A,11.0,中層,A,12455968,13084,952,117,1,NMOS
18.0/F高層A,18.0,高層,A,12904360,13555,952,128,1,NMOS
6.0/F低層B,6.0,低層,B,14346640,13090,1096,65,1,NMOS
11.0/F中層B,11.0,中層,B,14725856,13436,1096,70,1,NMOS
18.0/F高層B,18.0,高層,B,15256320,13920,1096,77,1,NMOS
6.0/F低層C,6.0,低層,C,8394243,14963,561,66,1,NMOS
11.0/F中層C,11.0,中層,C,8610228,15348,561,71,1,NMOS
18.0/F高層C,18.0,高層,C,8912607,15887,561,74,1,NMOS
6.0/F低層D,6.0,低層,D,7217700,14700,491,338,3,NMOS
11.0/F中層D,11.0,中層,D,7622284,15524,491,203,2,NMOS
18.0/F高層D,18.0,高層,D,7894298,16078,491,215,2,NMOS
6.0/F低層E,6.0,低層,E,7639695,13815,553,217,2,NMOS
11.0/F中層E,11.0,中層,E,8834875,15365,575,70,1,NMOS
18.0/F高層E,18.0,高層,E,9145375,15905,575,73,1,NMOS
