,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,6085690,10985,554
18.0/F中層1,18.0,中層,1,6432494,11611,554
29.0/F高層1,29.0,高層,1,6706170,12105,554
7.0/F低層10,7.0,低層,10,4120275,10275,401
18.0/F中層10,18.0,中層,10,4912651,12251,401
29.0/F高層10,29.0,高層,10,5163677,12877,401
7.0/F低層2,7.0,低層,2,6095108,11002,554
18.0/F中層2,18.0,中層,2,6445790,11635,554
29.0/F高層2,29.0,高層,2,6739410,12165,554
7.0/F低層3,7.0,低層,3,4745434,11834,401
18.0/F中層3,18.0,中層,3,5111146,12746,401
29.0/F高層3,29.0,高層,3,5285581,13181,401
7.0/F低層4,7.0,低層,4,7131765,11057,645
18.0/F中層4,18.0,中層,4,7505865,11637,645
29.0/F高層4,29.0,高層,4,8504970,13186,645
7.0/F低層5,7.0,低層,5,4646788,11588,401
18.0/F中層5,18.0,中層,5,4912651,12251,401
29.0/F高層5,29.0,高層,5,5163677,12877,401
7.0/F低層6,7.0,低層,6,6059652,10938,554
18.0/F中層6,18.0,中層,6,6076272,10968,554
29.0/F高層6,29.0,高層,6,6301196,11374,554
7.0/F低層7,7.0,低層,7,6085690,10985,554
18.0/F中層7,18.0,中層,7,6403686,11559,554
29.0/F高層7,29.0,高層,7,7291748,13162,554
7.0/F低層8,7.0,低層,8,4727389,11789,401
18.0/F中層8,18.0,中層,8,5012099,12499,401
29.0/F高層8,29.0,高層,8,5230644,13044,401
7.0/F低層9,7.0,低層,9,7138860,11068,645
18.0/F中層9,18.0,中層,9,7509090,11642,645
29.0/F高層9,29.0,高層,9,8414025,13045,645
