,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
22.0/F低層A,22.0,低層,A,11799720,20205,584,329,3,KKAI
68.0/F中層A,68.0,中層,A,,,,,,KKAI
102.0/F高層A,102.0,高層,A,,,,,,KKAI
22.0/F低層B,22.0,低層,B,10042392,19462,516,339,3,KKAI
68.0/F中層B,68.0,中層,B,,,,,,KKAI
102.0/F高層B,102.0,高層,B,,,,,,KKAI
22.0/F低層BF,22.0,低層,BF,25987269,25403,1023,245,4,KKAI
68.0/F中層BF,68.0,中層,BF,,,,,,KKAI
102.0/F高層BF,102.0,高層,BF,,,,,,KKAI
22.0/F低層C,22.0,低層,C,11545010,20290,569,371,3,KKAI
68.0/F中層C,68.0,中層,C,,,,,,KKAI
102.0/F高層C,102.0,高層,C,,,,,,KKAI
22.0/F低層D,22.0,低層,D,7190264,19592,367,359,4,KKAI
68.0/F中層D,68.0,中層,D,,,,,,KKAI
102.0/F高層D,102.0,高層,D,,,,,,KKAI
22.0/F低層E,22.0,低層,E,10626525,20241,525,403,4,KKAI
68.0/F中層E,68.0,中層,E,,,,,,KKAI
102.0/F高層E,102.0,高層,E,,,,,,KKAI
22.0/F低層F,22.0,低層,F,9972690,19670,507,382,3,KKAI
68.0/F中層F,68.0,中層,F,,,,,,KKAI
102.0/F高層F,102.0,高層,F,,,,,,KKAI
22.0/F低層G,22.0,低層,G,10491600,19984,525,437,3,KKAI
68.0/F中層G,68.0,中層,G,,,,,,KKAI
102.0/F高層G,102.0,高層,G,,,,,,KKAI
22.0/F低層H,22.0,低層,H,7864416,20916,376,343,3,KKAI
68.0/F中層H,68.0,中層,H,,,,,,KKAI
102.0/F高層H,102.0,高層,H,,,,,,KKAI
