,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層1,7.0,低層,1,5682170,14170,401,116,1,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
18.0/F中層1,18.0,中層,1,5990539,14939,401,129,1,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
29.0/F高層1,29.0,高層,1,6298908,15708,401,113,1,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
7.0/F低層10,7.0,低層,10,6995358,12627,554,60,1,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
18.0/F中層10,18.0,中層,10,7374848,13312,554,69,1,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
29.0/F高層10,29.0,高層,10,7754338,13997,554,58,1,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
7.0/F低層2,7.0,低層,2,7551660,11708,645,54,1,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
18.0/F中層2,18.0,中層,2,7961880,12344,645,63,1,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
29.0/F高層2,29.0,高層,2,8371455,12979,645,52,1,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
7.0/F低層3,7.0,低層,3,5682170,14170,401,77,1,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
18.0/F中層3,18.0,中層,3,5990539,14939,401,86,1,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
29.0/F高層3,29.0,高層,3,6298908,15708,401,75,1,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
7.0/F低層4,7.0,低層,4,6969874,12581,554,150,2,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
18.0/F中層4,18.0,中層,4,7345486,13259,554,161,2,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
29.0/F高層4,29.0,高層,4,7719990,13935,554,133,2,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
7.0/F低層5,7.0,低層,5,6995358,12627,554,60,1,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
18.0/F中層5,18.0,中層,5,7374848,13312,554,69,1,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
29.0/F高層5,29.0,高層,5,7754338,13997,554,58,1,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
7.0/F低層6,7.0,低層,6,5682170,14170,401,77,1,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
18.0/F中層6,18.0,中層,6,5990539,14939,401,86,1,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
29.0/F高層6,29.0,高層,6,6298908,15708,401,75,1,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
7.0/F低層7,7.0,低層,7,7551660,11708,645,54,1,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
18.0/F中層7,18.0,中層,7,7961880,12344,645,63,1,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
29.0/F高層7,29.0,高層,7,8371455,12979,645,52,1,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
7.0/F低層8,7.0,低層,8,5682170,14170,401,77,1,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
18.0/F中層8,18.0,中層,8,5990539,14939,401,86,1,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
29.0/F高層8,29.0,高層,8,6298908,15708,401,75,1,KNCW,"KING TAI HSE,KING LAI COURT,FUNG SHING ST|瓊泰閣(瓊麗苑),豐盛街"
