,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,3449845,14081,245
8.0/F中層A,8.0,中層,A,3545885,14473,245
12.0/F高層A,12.0,高層,A,3637270,14846,245
4.0/F低層C,4.0,低層,C,3661560,13077,280
8.0/F中層C,8.0,中層,C,3847760,13742,280
12.0/F高層C,12.0,高層,C,3950520,14109,280
4.0/F低層D,4.0,低層,D,3699920,13214,280
8.0/F中層D,8.0,中層,D,3798480,13566,280
12.0/F高層D,12.0,高層,D,3898160,13922,280
4.0/F低層E,4.0,低層,E,3701274,13362,277
8.0/F中層E,8.0,中層,E,3801548,13724,277
12.0/F高層E,12.0,高層,E,3902930,14090,277
4.0/F低層F,4.0,低層,F,3331755,13599,245
8.0/F中層F,8.0,中層,F,3420690,13962,245
12.0/F高層F,12.0,高層,F,3510360,14328,245
