,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,,,,,,KCSW
6.0/F中層1,6.0,中層,1,,,,,,KCSW
9.0/F高層1,9.0,高層,1,,,,,,KCSW
4.0/F低層3,4.0,低層,3,3698610,11931,310,155,2,KCSW
6.0/F中層3,6.0,中層,3,3744800,12080,310,155,2,KCSW
9.0/F高層3,9.0,高層,3,3814550,12305,310,155,2,KCSW
4.0/F低層A,4.0,低層,A,,,,,,KCSW
6.0/F中層A,6.0,中層,A,,,,,,KCSW
9.0/F高層A,9.0,高層,A,,,,,,KCSW
4.0/F低層B,4.0,低層,B,,,,,,KCSW
6.0/F中層B,6.0,中層,B,,,,,,KCSW
9.0/F高層B,9.0,高層,B,,,,,,KCSW
4.0/F低層C,4.0,低層,C,3394755,10777,315,156,2,KCSW
6.0/F中層C,6.0,中層,C,3439170,10918,315,161,2,KCSW
9.0/F高層C,9.0,高層,C,3510045,11143,315,165,2,KCSW
4.0/F低層D,4.0,低層,D,3750390,11906,315,233,2,KCSW
6.0/F中層D,6.0,中層,D,3797325,12055,315,233,2,KCSW
9.0/F高層D,9.0,高層,D,3760955,12331,305,233,2,KCSW
