,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,4156108,15004,277,400,4,KCSW
7.0/F中層A,7.0,中層,A,4294331,15503,277,346,3,KCSW
11.0/F高層A,11.0,高層,A,4343914,15682,277,402,4,KCSW
3.0/F低層B,3.0,低層,B,4260804,14298,298,377,4,KCSW
7.0/F中層B,7.0,中層,B,4647608,15596,298,367,3,KCSW
11.0/F高層B,11.0,高層,B,4611550,15475,298,367,3,KCSW
3.0/F低層C,3.0,低層,C,4262301,14067,303,385,4,KCSW
7.0/F中層C,7.0,中層,C,4405923,14541,303,391,4,KCSW
11.0/F高層C,11.0,高層,C,4520154,14918,303,387,4,KCSW
3.0/F低層D,3.0,低層,D,4506880,14084,320,330,3,KCSW
7.0/F中層D,7.0,中層,D,4589120,14341,320,346,3,KCSW
11.0/F高層D,11.0,高層,D,4712000,14725,320,354,3,KCSW
3.0/F低層E,3.0,低層,E,4665056,14624,319,374,3,KCSW
7.0/F中層E,7.0,中層,E,4778939,14981,319,368,3,KCSW
11.0/F高層E,11.0,高層,E,4893779,15341,319,359,3,KCSW
3.0/F低層F,3.0,低層,F,4277434,15442,277,393,3,KCSW
7.0/F中層F,7.0,中層,F,4349731,15703,277,363,3,KCSW
11.0/F高層F,11.0,高層,F,4455545,16085,277,351,3,KCSW
3.0/F低層G,3.0,低層,G,4002650,14450,277,363,4,KCSW
7.0/F中層G,7.0,中層,G,4081872,14736,277,378,4,KCSW
11.0/F高層G,11.0,高層,G,4184916,15108,277,373,4,KCSW
3.0/F低層H,3.0,低層,H,4070792,14696,277,340,4,KCSW
7.0/F中層H,7.0,中層,H,4151676,14988,277,356,4,KCSW
11.0/F高層H,11.0,高層,H,4256659,15367,277,360,4,KCSW
