,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,4817596,13804,349
8.0/F中層A,8.0,中層,A,4880765,13985,349
11.0/F高層A,11.0,高層,A,4978834,14266,349
6.0/F低層B,6.0,低層,B,4115642,13406,307
8.0/F中層B,8.0,中層,B,4381811,14273,307
11.0/F高層B,11.0,高層,B,4469613,14559,307
6.0/F低層C,6.0,低層,C,4186252,13636,307
8.0/F中層C,8.0,中層,C,3983939,12977,307
11.0/F高層C,11.0,高層,C,4300456,14008,307
6.0/F低層D,6.0,低層,D,4262762,14162,301
8.0/F中層D,8.0,中層,D,4321457,14357,301
11.0/F高層D,11.0,高層,D,4403931,14631,301
6.0/F低層E,6.0,低層,E,4252829,14129,301
8.0/F中層E,8.0,中層,E,4308514,14314,301
11.0/F高層E,11.0,高層,E,3732012,14988,249
