,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,4763850,13650,349,157,2,KCSW,"EASEY BLDG,FUK WING ST|依時大廈,福榮街"
8.0/F中層A,8.0,中層,A,4826321,13829,349,161,2,KCSW,"EASEY BLDG,FUK WING ST|依時大廈,福榮街"
11.0/F高層A,11.0,高層,A,4922994,14106,349,163,2,KCSW,"EASEY BLDG,FUK WING ST|依時大廈,福榮街"
6.0/F低層B,6.0,低層,B,4112572,13396,307,321,3,KCSW,"EASEY BLDG,FUK WING ST|依時大廈,福榮街"
8.0/F中層B,8.0,中層,B,4375978,14254,307,175,2,KCSW,"EASEY BLDG,FUK WING ST|依時大廈,福榮街"
11.0/F高層B,11.0,高層,B,4463473,14539,307,177,2,KCSW,"EASEY BLDG,FUK WING ST|依時大廈,福榮街"
6.0/F低層C,6.0,低層,C,4183182,13626,307,359,4,KCSW,"EASEY BLDG,FUK WING ST|依時大廈,福榮街"
8.0/F中層C,8.0,中層,C,3983939,12977,307,344,3,KCSW,"EASEY BLDG,FUK WING ST|依時大廈,福榮街"
11.0/F高層C,11.0,高層,C,4298921,14003,307,347,3,KCSW,"EASEY BLDG,FUK WING ST|依時大廈,福榮街"
6.0/F低層D,6.0,低層,D,4262762,14162,301,365,3,KCSW,"EASEY BLDG,FUK WING ST|依時大廈,福榮街"
8.0/F中層D,8.0,中層,D,4321457,14357,301,417,3,KCSW,"EASEY BLDG,FUK WING ST|依時大廈,福榮街"
11.0/F高層D,11.0,高層,D,4403931,14631,301,373,3,KCSW,"EASEY BLDG,FUK WING ST|依時大廈,福榮街"
6.0/F低層E,6.0,低層,E,4252829,14129,301,174,2,KCSW,"EASEY BLDG,FUK WING ST|依時大廈,福榮街"
8.0/F中層E,8.0,中層,E,4308514,14314,301,178,2,KCSW,"EASEY BLDG,FUK WING ST|依時大廈,福榮街"
11.0/F高層E,11.0,高層,E,3778326,15174,249,155,2,KCSW,"EASEY BLDG,FUK WING ST|依時大廈,福榮街"
