,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層B,4.0,低層,B,7229634,8742,827,76,1,KCSW
8.0/F中層B,8.0,中層,B,7423979,8977,827,80,1,KCSW
11.0/F高層B,11.0,高層,B,7570358,9154,827,83,1,KCSW
4.0/F低層C,4.0,低層,C,7229634,8742,827,76,1,KCSW
8.0/F中層C,8.0,中層,C,7423979,8977,827,80,1,KCSW
11.0/F高層C,11.0,高層,C,7570358,9154,827,83,1,KCSW
4.0/F低層D,4.0,低層,D,5950464,9536,624,136,1,KCSW
8.0/F中層D,8.0,中層,D,6110832,9793,624,142,1,KCSW
11.0/F高層D,11.0,高層,D,6230640,9985,624,150,1,KCSW
4.0/F低層E,4.0,低層,E,5950464,9536,624,90,1,KCSW
8.0/F中層E,8.0,中層,E,6110832,9793,624,94,1,KCSW
11.0/F高層E,11.0,高層,E,6230640,9985,624,97,1,KCSW
4.0/F低層F,4.0,低層,F,6753228,9759,692,85,1,KCSW
8.0/F中層F,8.0,中層,F,6935224,10022,692,89,1,KCSW
11.0/F高層F,11.0,高層,F,7070856,10218,692,92,1,KCSW
4.0/F低層G,4.0,低層,G,6875020,9935,692,166,2,KCSW
8.0/F中層G,8.0,中層,G,7061860,10205,692,176,2,KCSW
11.0/F高層G,11.0,高層,G,7202336,10408,692,183,2,KCSW
4.0/F低層H,4.0,低層,H,6394160,10280,622,179,2,KCSW
8.0/F中層H,8.0,中層,H,6533488,10504,622,177,2,KCSW
11.0/F高層H,11.0,高層,H,6637362,10671,622,175,2,KCSW
