,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,10074690,14130,713
23.0/F中層A,23.0,中層,A,11135634,15618,713
36.0/F高層A,36.0,高層,A,11253992,15784,713
10.0/F低層B,10.0,低層,B,9289215,13065,711
23.0/F中層B,23.0,中層,B,9990972,14052,711
36.0/F高層B,36.0,高層,B,11063160,15560,711
10.0/F低層BC,10.0,低層,BC,15606864,10719,1456
23.0/F中層BC,23.0,中層,BC,16550352,11367,1456
36.0/F高層BC,36.0,高層,BC,17732624,12179,1456
10.0/F低層C,10.0,低層,C,10532065,14137,745
23.0/F中層C,23.0,中層,C,11572830,15534,745
36.0/F高層C,36.0,高層,C,11794095,15831,745
10.0/F低層D,10.0,低層,D,10001336,13814,724
23.0/F中層D,23.0,中層,D,10955568,15132,724
36.0/F高層D,36.0,高層,D,11981476,16549,724
10.0/F低層E,10.0,低層,E,10289112,14451,712
23.0/F中層E,23.0,中層,E,10642264,14947,712
36.0/F高層E,36.0,高層,E,11672528,16394,712
