,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,4014416,13748,292
6.0/F中層A,6.0,中層,A,4092964,14017,292
9.0/F高層A,9.0,高層,A,4170344,14282,292
3.0/F低層B,3.0,低層,B,3936420,13812,285
6.0/F中層B,6.0,中層,B,4013655,14083,285
9.0/F高層B,9.0,高層,B,4089180,14348,285
3.0/F低層C,3.0,低層,C,3744615,13139,285
6.0/F中層C,6.0,中層,C,3818430,13398,285
9.0/F高層C,9.0,高層,C,3892815,13659,285
3.0/F低層D,3.0,低層,D,3821988,13089,292
6.0/F中層D,6.0,中層,D,3896740,13345,292
9.0/F高層D,9.0,高層,D,3971200,13600,292
3.0/F低層E,3.0,低層,E,3777851,12551,301
6.0/F中層E,6.0,中層,E,3849489,12789,301
9.0/F高層E,9.0,高層,E,3917816,13016,301
3.0/F低層F,3.0,低層,F,3922331,13031,301
6.0/F中層F,6.0,中層,F,3998785,13285,301
9.0/F高層F,9.0,高層,F,4075239,13539,301
