,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,8649685,14297,605
24.0/F中層A,24.0,中層,A,9324260,15412,605
37.0/F高層A,37.0,高層,A,10110155,16711,605
10.0/F低層B,10.0,低層,B,6426350,15050,427
24.0/F中層B,24.0,中層,B,7010486,16418,427
37.0/F高層B,37.0,高層,B,7165914,16782,427
10.0/F低層C,10.0,低層,C,7737414,14682,527
24.0/F中層C,24.0,中層,C,7911324,15012,527
37.0/F高層C,37.0,高層,C,8382989,15907,527
10.0/F低層D,10.0,低層,D,6292020,14910,422
24.0/F中層D,24.0,中層,D,6694186,15863,422
37.0/F高層D,37.0,高層,D,6845262,16221,422
10.0/F低層E,10.0,低層,E,6151072,14576,422
24.0/F中層E,24.0,中層,E,6456178,15299,422
37.0/F高層E,37.0,高層,E,6695874,15867,422
10.0/F低層F,10.0,低層,F,7731090,14670,527
24.0/F中層F,24.0,中層,F,7944525,15075,527
37.0/F高層F,37.0,高層,F,8413028,15964,527
10.0/F低層G,10.0,低層,G,6455386,15118,427
24.0/F中層G,24.0,中層,G,6777344,15872,427
37.0/F高層G,37.0,高層,G,6824741,15983,427
10.0/F低層H,10.0,低層,H,8572245,14169,605
24.0/F中層H,24.0,中層,H,9004215,14883,605
37.0/F高層H,37.0,高層,H,9958905,16461,605
