,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,22042251,20581,1071
22.0/F中層A,22.0,中層,A,23690520,22120,1071
31.0/F高層A,31.0,高層,A,24152121,22551,1071
11.0/F低層B,11.0,低層,B,21280798,20482,1039
22.0/F中層B,22.0,中層,B,23720745,22273,1065
31.0/F高層B,31.0,高層,B,24606684,23346,1054
11.0/F低層C,11.0,低層,C,7921452,17146,462
22.0/F中層C,22.0,中層,C,8470308,18334,462
31.0/F高層C,31.0,高層,C,9123576,19748,462
11.0/F低層D,11.0,低層,D,8606244,18588,463
22.0/F中層D,22.0,中層,D,9070170,19590,463
31.0/F高層D,31.0,高層,D,9580396,20692,463
