,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,7687316,8918,862
17.0/F中層A,17.0,中層,A,8132970,9435,862
28.0/F高層A,28.0,高層,A,8604484,9982,862
6.0/F低層B,6.0,低層,B,6204160,10480,592
17.0/F中層B,17.0,中層,B,6544560,11055,592
28.0/F高層B,28.0,高層,B,6684272,11291,592
6.0/F低層C,6.0,低層,C,6106100,8723,700
17.0/F中層C,17.0,中層,C,6437200,9196,700
28.0/F高層C,28.0,高層,C,6708100,9583,700
6.0/F低層D,6.0,低層,D,7186900,10267,700
17.0/F中層D,17.0,中層,D,6506500,9295,700
28.0/F高層D,28.0,高層,D,7568400,10812,700
6.0/F低層E,6.0,低層,E,6176843,10487,589
17.0/F中層E,17.0,中層,E,6516107,11063,589
28.0/F高層E,28.0,高層,E,6655111,11299,589
6.0/F低層F,6.0,低層,F,5813772,9804,593
17.0/F中層F,17.0,中層,F,6138143,10351,593
28.0/F高層F,28.0,高層,F,6481490,10930,593
6.0/F低層G,6.0,低層,G,6250460,10594,590
17.0/F中層G,17.0,中層,G,6589710,11169,590
28.0/F高層G,28.0,高層,G,6962000,11800,590
6.0/F低層H,6.0,低層,H,6126400,8752,700
17.0/F中層H,17.0,中層,H,6463800,9234,700
28.0/F高層H,28.0,高層,H,6732600,9618,700
6.0/F低層J,6.0,低層,J,7186900,10267,700
17.0/F中層J,17.0,中層,J,7579600,10828,700
28.0/F高層J,28.0,高層,J,7607600,10868,700
6.0/F低層K,6.0,低層,K,6082800,10275,592
17.0/F中層K,17.0,中層,K,6408400,10825,592
28.0/F高層K,28.0,高層,K,6652304,11237,592
