,subjFloor,floorLv,unitNo,price,npsf,nfa
1.0/F低層P1,1.0,低層,P1,74120796,28108,2637
1.0/F中層P1,1.0,中層,P1,74120796,28108,2637
1.0/F高層P1,1.0,高層,P1,74120796,28108,2637
1.0/F低層P2,1.0,低層,P2,72315330,27835,2598
1.0/F中層P2,1.0,中層,P2,72315330,27835,2598
1.0/F高層P2,1.0,高層,P2,72315330,27835,2598
1.0/F低層P3,1.0,低層,P3,71377452,27474,2598
1.0/F中層P3,1.0,中層,P3,71377452,27474,2598
1.0/F高層P3,1.0,高層,P3,71377452,27474,2598
1.0/F低層P5,1.0,低層,P5,73506375,27875,2637
1.0/F中層P5,1.0,中層,P5,73506375,27875,2637
1.0/F高層P5,1.0,高層,P5,73506375,27875,2637
