,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,5792128,9784,592
16.0/F中層A,16.0,中層,A,5859616,9898,592
24.0/F高層A,24.0,高層,A,5920592,10001,592
7.0/F低層B,7.0,低層,B,5734704,9687,592
16.0/F中層B,16.0,中層,B,5801600,9800,592
24.0/F高層B,24.0,高層,B,5862576,9903,592
7.0/F低層D,7.0,低層,D,5734704,9687,592
16.0/F中層D,16.0,中層,D,5801600,9800,592
24.0/F高層D,24.0,高層,D,5862576,9903,592
7.0/F低層E,7.0,低層,E,3911325,9075,431
16.0/F中層E,16.0,中層,E,3973820,9220,431
24.0/F高層E,24.0,高層,E,4017782,9322,431
7.0/F低層F,7.0,低層,F,4807088,9932,484
16.0/F中層F,16.0,中層,F,4863716,10049,484
24.0/F高層F,24.0,高層,F,4911148,10147,484
7.0/F低層G,7.0,低層,G,5625776,9503,592
16.0/F中層G,16.0,中層,G,5690896,9613,592
24.0/F高層G,24.0,高層,G,5751280,9715,592
7.0/F低層H,7.0,低層,H,5734704,9687,592
16.0/F中層H,16.0,中層,H,5801600,9800,592
24.0/F高層H,24.0,高層,H,5862576,9903,592
7.0/F低層J,7.0,低層,J,4743200,9800,484
16.0/F中層J,16.0,中層,J,4790148,9897,484
24.0/F高層J,24.0,高層,J,4824512,9968,484
7.0/F低層K,7.0,低層,K,3911325,9075,431
16.0/F中層K,16.0,中層,K,4380253,10163,431
24.0/F高層K,24.0,高層,K,4420767,10257,431
