,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,11014917,14667,751
14.0/F中層A,14.0,中層,A,11470023,15273,751
23.0/F高層A,23.0,高層,A,10893255,14505,751
5.0/F低層AB,5.0,低層,AB,14646668,11551,1268
14.0/F中層AB,14.0,中層,AB,15617956,12317,1268
23.0/F高層AB,23.0,高層,AB,16618408,13106,1268
5.0/F低層B,5.0,低層,B,7170790,13870,517
14.0/F中層B,14.0,中層,B,7605070,14710,517
23.0/F高層B,23.0,高層,B,8040384,15552,517
5.0/F低層C,5.0,低層,C,7378624,14272,517
14.0/F中層C,14.0,中層,C,7838237,15161,517
23.0/F高層C,23.0,高層,C,6708075,12975,517
5.0/F低層D,5.0,低層,D,9744832,14164,688
14.0/F中層D,14.0,中層,D,10100528,14681,688
23.0/F高層D,23.0,高層,D,9861792,14334,688
5.0/F低層E,5.0,低層,E,9540496,13867,688
14.0/F中層E,14.0,中層,E,10126672,14719,688
23.0/F高層E,23.0,高層,E,9892752,14379,688
5.0/F低層F,5.0,低層,F,7041540,13620,517
14.0/F中層F,14.0,中層,F,7467548,14444,517
23.0/F高層F,23.0,高層,F,7899760,15280,517
5.0/F低層G,5.0,低層,G,7054982,13646,517
14.0/F中層G,14.0,中層,G,7492364,14492,517
23.0/F高層G,23.0,高層,G,8017636,15508,517
5.0/F低層H,5.0,低層,H,11014917,14667,751
14.0/F中層H,14.0,中層,H,11470023,15273,751
23.0/F高層H,23.0,高層,H,10893255,14505,751
