,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,7377872,9811,752
6.0/F中層A,6.0,中層,A,8269512,9706,852
9.0/F高層A,9.0,高層,A,7654608,10179,752
3.0/F低層B,3.0,低層,B,5319930,10290,517
6.0/F中層B,6.0,中層,B,5417643,10479,517
9.0/F高層B,9.0,高層,B,5515356,10668,517
3.0/F低層C,3.0,低層,C,5319930,10290,517
6.0/F中層C,6.0,中層,C,5417643,10479,517
9.0/F高層C,9.0,高層,C,5515356,10668,517
3.0/F低層D,3.0,低層,D,5712217,10367,551
6.0/F中層D,6.0,中層,D,5430568,10504,517
9.0/F高層D,9.0,高層,D,5694576,10664,534
3.0/F低層E,3.0,低層,E,8041676,9286,866
6.0/F中層E,6.0,中層,E,8355320,9388,890
9.0/F高層E,9.0,高層,E,8507510,9559,890
3.0/F低層F,3.0,低層,F,7690156,9661,796
6.0/F中層F,6.0,中層,F,7835824,9844,796
9.0/F高層F,9.0,高層,F,5425000,10850,500
3.0/F低層G,3.0,低層,G,4304520,10870,396
6.0/F中層G,6.0,中層,G,4385700,11075,396
9.0/F高層G,9.0,高層,G,4466484,11279,396
3.0/F低層H,3.0,低層,H,5921350,10298,575
6.0/F中層H,6.0,中層,H,6031750,10490,575
9.0/F高層H,9.0,高層,H,6142725,10683,575
