,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,6001641,10053,597
6.0/F中層A,6.0,中層,A,6116862,10246,597
9.0/F高層A,9.0,高層,A,6232083,10439,597
3.0/F低層B,3.0,低層,B,5788350,10155,570
6.0/F中層B,6.0,中層,B,5899500,10350,570
9.0/F高層B,9.0,高層,B,6010650,10545,570
3.0/F低層C,3.0,低層,C,5482792,10306,532
6.0/F中層C,6.0,中層,C,5587064,10502,532
9.0/F高層C,9.0,高層,C,5692400,10700,532
3.0/F低層D,3.0,低層,D,7395885,9303,795
6.0/F中層D,6.0,中層,D,7537395,9481,795
9.0/F高層D,9.0,高層,D,7678905,9659,795
3.0/F低層E,3.0,低層,E,5459000,10300,530
6.0/F中層E,6.0,中層,E,5564470,10499,530
9.0/F高層E,9.0,高層,E,5669410,10697,530
3.0/F低層F,3.0,低層,F,5369000,10325,520
6.0/F中層F,6.0,中層,F,5471960,10523,520
9.0/F高層F,9.0,高層,F,5574920,10721,520
