,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,4098255,11879,345
8.0/F中層1,8.0,中層,1,4206930,12194,345
11.0/F高層1,11.0,高層,1,4289040,12432,345
4.0/F低層10,4.0,低層,10,3927625,12085,325
8.0/F中層10,8.0,中層,10,4031625,12405,325
11.0/F高層10,11.0,高層,10,4109950,12646,325
4.0/F低層11,4.0,低層,11,3927625,12085,325
8.0/F中層11,8.0,中層,11,4031625,12405,325
11.0/F高層11,11.0,高層,11,4109950,12646,325
4.0/F低層12,4.0,低層,12,4926175,11591,425
8.0/F中層12,8.0,中層,12,5054950,11894,425
11.0/F高層12,11.0,高層,12,5153125,12125,425
4.0/F低層2,4.0,低層,2,3927625,12085,325
8.0/F中層2,8.0,中層,2,4031625,12405,325
11.0/F高層2,11.0,高層,2,4338750,13350,325
4.0/F低層3,4.0,低層,3,3557370,12482,285
8.0/F中層3,8.0,中層,3,3650850,12810,285
11.0/F高層3,11.0,高層,3,3721530,13058,285
4.0/F低層4,4.0,低層,4,3545685,12441,285
8.0/F中層4,8.0,中層,4,3640020,12772,285
11.0/F高層4,11.0,高層,4,3711270,13022,285
4.0/F低層5,4.0,低層,5,3927625,12085,325
8.0/F中層5,8.0,中層,5,4031625,12405,325
11.0/F高層5,11.0,高層,5,4109950,12646,325
4.0/F低層6,4.0,低層,6,4124130,11954,345
8.0/F中層6,8.0,中層,6,4233495,12271,345
11.0/F高層6,11.0,高層,6,4316295,12511,345
4.0/F低層7,4.0,低層,7,4981000,11720,425
8.0/F中層7,8.0,中層,7,5113600,12032,425
11.0/F高層7,11.0,高層,7,5213475,12267,425
4.0/F低層8,4.0,低層,8,3927625,12085,325
8.0/F中層8,8.0,中層,8,4031625,12405,325
11.0/F高層8,11.0,高層,8,4109950,12646,325
4.0/F低層9,4.0,低層,9,3976700,12236,325
8.0/F中層9,8.0,中層,9,4083300,12564,325
11.0/F高層9,11.0,高層,9,4160650,12802,325
