,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,4316655,12585,343
6.0/F中層A,6.0,中層,A,4400347,12829,343
8.0/F高層A,8.0,高層,A,4456599,12993,343
3.0/F低層B,3.0,低層,B,5160012,12028,429
6.0/F中層B,6.0,中層,B,5261256,12264,429
8.0/F高層B,8.0,高層,B,5329038,12422,429
3.0/F低層C,3.0,低層,C,5302267,11969,443
6.0/F中層C,6.0,中層,C,5406815,12205,443
8.0/F高層C,8.0,高層,C,5476366,12362,443
3.0/F低層D,3.0,低層,D,5255752,11864,443
6.0/F中層D,6.0,中層,D,5358971,12097,443
8.0/F高層D,8.0,高層,D,5399727,12189,443
3.0/F低層E,3.0,低層,E,6473271,10843,597
6.0/F中層E,6.0,中層,E,6601029,11057,597
8.0/F高層E,8.0,高層,E,6685803,11199,597
3.0/F低層F,3.0,低層,F,5688960,11852,480
6.0/F中層F,6.0,中層,F,5800800,12085,480
8.0/F高層F,8.0,高層,F,5875680,12241,480
3.0/F低層G,3.0,低層,G,5449725,11925,457
6.0/F中層G,6.0,中層,G,5557120,12160,457
8.0/F高層G,8.0,高層,G,5628412,12316,457
3.0/F低層H,3.0,低層,H,6246660,11676,535
6.0/F中層H,6.0,中層,H,6369710,11906,535
8.0/F高層H,8.0,高層,H,6451565,12059,535
3.0/F低層H1,3.0,低層,H1,,,
6.0/F中層H1,6.0,中層,H1,,,
8.0/F高層H1,8.0,高層,H1,,,
3.0/F低層H4,3.0,低層,H4,,,
6.0/F中層H4,6.0,中層,H4,,,
8.0/F高層H4,8.0,高層,H4,,,
