,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層200A,3.0,低層,200A,3988480,10496,380
6.0/F中層200A,6.0,中層,200A,4067900,10705,380
8.0/F高層200A,8.0,高層,200A,4117680,10836,380
3.0/F低層202,3.0,低層,202,4027530,10327,390
6.0/F中層202,6.0,中層,202,4106700,10530,390
8.0/F高層202,8.0,高層,202,4158180,10662,390
3.0/F低層204,3.0,低層,204,4029480,10332,390
6.0/F中層204,6.0,中層,204,4110600,10540,390
8.0/F高層204,8.0,高層,204,4164030,10677,390
3.0/F低層206,3.0,低層,206,4751376,10024,474
6.0/F中層206,6.0,中層,206,4845702,10223,474
8.0/F高層206,8.0,高層,206,4907322,10353,474
3.0/F低層206A,3.0,低層,206A,3907540,10283,380
6.0/F中層206A,6.0,中層,206A,3984680,10486,380
8.0/F高層206A,8.0,高層,206A,4034080,10616,380
3.0/F低層whole floor,3.0,低層,whole floor,3942510,10109,390
6.0/F中層whole floor,6.0,中層,whole floor,4043910,10369,390
8.0/F高層whole floor,8.0,高層,whole floor,4095390,10501,390
