,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,4346570,8962,485
8.0/F中層1,8.0,中層,1,4454240,9184,485
12.0/F高層1,12.0,高層,1,4835652,9652,501
3.0/F低層10,3.0,低層,10,3441900,8940,385
8.0/F中層10,8.0,中層,10,3560865,9249,385
12.0/F高層10,12.0,高層,10,3610145,9377,385
3.0/F低層11,3.0,低層,11,3268440,9079,360
8.0/F中層11,8.0,中層,11,3382920,9397,360
12.0/F高層11,12.0,高層,11,3509640,9749,360
3.0/F低層12,3.0,低層,12,3854970,8862,435
8.0/F中層12,8.0,中層,12,3985470,9162,435
12.0/F高層12,12.0,高層,12,4078125,9375,435
3.0/F低層2,3.0,低層,2,3458840,8984,385
8.0/F中層2,8.0,中層,2,3579345,9297,385
12.0/F高層2,12.0,高層,2,3673670,9542,385
3.0/F低層3,3.0,低層,3,3594000,8985,400
8.0/F中層3,8.0,中層,3,3690800,9227,400
12.0/F高層3,12.0,高層,3,3787600,9469,400
3.0/F低層4,3.0,低層,4,3675240,8964,410
8.0/F中層4,8.0,中層,4,3792090,9249,410
12.0/F高層4,12.0,高層,4,3892540,9494,410
3.0/F低層5,3.0,低層,5,3495180,8962,390
8.0/F中層5,8.0,中層,5,3616470,9273,390
12.0/F高層5,12.0,高層,5,3712020,9518,390
3.0/F低層6,3.0,低層,6,4582725,8729,525
8.0/F中層6,8.0,中層,6,4739700,9028,525
12.0/F高層6,12.0,高層,6,4862550,9262,525
3.0/F低層7,3.0,低層,7,2828655,8199,345
8.0/F中層7,8.0,中層,7,3210915,9307,345
12.0/F高層7,12.0,高層,7,3338220,9676,345
3.0/F低層8,3.0,低層,8,3434805,8481,405
8.0/F中層8,8.0,中層,8,3518235,8687,405
12.0/F高層8,12.0,高層,8,3642165,8993,405
3.0/F低層9,3.0,低層,9,3422660,9007,380
8.0/F中層9,8.0,中層,9,3541600,9320,380
12.0/F高層9,12.0,高層,9,3635080,9566,380
