,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,6898275,8901,775
7.0/F中層A,7.0,中層,A,7075750,9130,775
11.0/F高層A,11.0,高層,A,6982640,9436,740
3.0/F低層B,3.0,低層,B,6416270,9037,710
7.0/F中層B,7.0,中層,B,6581700,9270,710
11.0/F高層B,11.0,高層,B,6458310,9830,657
3.0/F低層C,3.0,低層,C,4581600,6640,690
7.0/F中層C,7.0,中層,C,6581700,9270,710
11.0/F高層C,11.0,高層,C,6982640,9436,740
3.0/F低層D,3.0,低層,D,6640760,8974,740
7.0/F中層D,7.0,中層,D,6811700,9205,740
11.0/F高層D,11.0,高層,D,6722863,9509,707
3.0/F低層E,3.0,低層,E,6640760,8974,740
7.0/F中層E,7.0,中層,E,6811700,9205,740
11.0/F高層E,11.0,高層,E,6722863,9509,707
3.0/F低層F,3.0,低層,F,7213752,8808,819
7.0/F中層F,7.0,中層,F,7399665,9035,819
11.0/F高層F,11.0,高層,F,7214900,9370,770
3.0/F低層F2,3.0,低層,F2,3390660,7452,455
7.0/F中層F2,7.0,中層,F2,3481205,7651,455
11.0/F高層F2,11.0,高層,F2,3576755,7861,455
3.0/F低層G,3.0,低層,G,4559360,6656,685
7.0/F中層G,7.0,中層,G,4681290,6834,685
11.0/F高層G,11.0,高層,G,4806645,7017,685
3.0/F低層H,3.0,低層,H,3870460,8030,482
7.0/F中層H,7.0,中層,H,3580920,8232,435
11.0/F高層H,11.0,高層,H,4058922,8421,482
3.0/F低層I,3.0,低層,I,3910447,7097,551
7.0/F中層I,7.0,中層,I,4014586,7286,551
11.0/F高層I,11.0,高層,I,4121480,7480,551
