,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,4120065,10173,405
8.0/F中層A,8.0,中層,A,4228605,10441,405
12.0/F高層A,12.0,高層,A,4335120,10704,405
4.0/F低層B,4.0,低層,B,3928800,9822,400
8.0/F中層B,8.0,中層,B,4030000,10075,400
12.0/F高層B,12.0,高層,B,3247290,11394,285
4.0/F低層C,4.0,低層,C,3851250,9875,390
8.0/F中層C,8.0,中層,C,3950310,10129,390
12.0/F高層C,12.0,高層,C,4196400,10760,390
4.0/F低層D,4.0,低層,D,3928800,9822,400
8.0/F中層D,8.0,中層,D,3009384,11942,252
12.0/F高層D,12.0,高層,D,3085740,12245,252
4.0/F低層E,4.0,低層,E,3851250,9875,390
8.0/F中層E,8.0,中層,E,3950310,10129,390
12.0/F高層E,12.0,高層,E,4196400,10760,390
4.0/F低層F,4.0,低層,F,3889960,9848,395
8.0/F中層F,8.0,中層,F,3989895,10101,395
12.0/F高層F,12.0,高層,F,4531239,10137,447
4.0/F低層G,4.0,低層,G,3890355,9849,395
8.0/F中層G,8.0,中層,G,3990290,10102,395
12.0/F高層G,12.0,高層,G,4239535,10733,395
4.0/F低層H,4.0,低層,H,4163960,10156,410
8.0/F中層H,8.0,中層,H,3009384,11942,252
12.0/F高層H,12.0,高層,H,3085740,12245,252
4.0/F低層I,4.0,低層,I,4808440,9247,520
8.0/F中層I,8.0,中層,I,4654746,9558,487
12.0/F高層I,12.0,高層,I,4338196,8908,487
4.0/F低層J,4.0,低層,J,4129020,9492,435
8.0/F中層J,8.0,中層,J,4241160,10472,405
12.0/F高層J,12.0,高層,J,4359825,10765,405
4.0/F低層K,4.0,低層,K,3911404,9634,406
8.0/F中層K,8.0,中層,K,3985296,9816,406
12.0/F高層K,12.0,高層,K,4122118,10153,406
4.0/F低層L,4.0,低層,L,4899710,9514,515
8.0/F中層L,8.0,中層,L,5213733,9709,537
12.0/F高層L,12.0,高層,L,4461795,10257,435
4.0/F低層M,4.0,低層,M,4422150,9827,450
8.0/F中層M,8.0,中層,M,4487400,9972,450
12.0/F高層M,12.0,高層,M,4796075,10097,475
4.0/F低層N,4.0,低層,N,3507552,10256,342
8.0/F中層N,8.0,中層,N,3608442,10551,342
12.0/F高層N,12.0,高層,N,3794148,11094,342
4.0/F低層O,4.0,低層,O,4559525,9599,475
8.0/F中層O,8.0,中層,O,4356348,9946,438
12.0/F高層O,12.0,高層,O,4460154,10183,438
